time_ns,x,y,theta,omega,y_ref,error
7178040100,6.927280208023495,0.027108367412595518,0.38535686428675975,-0.01697439914916178,0.0,0.027108367412595518
7179040100,6.928206872373512,0.02748425726668352,0.3853397021285491,-0.017162158210622426,0.0,0.02748425726668352
7180040100,6.9291335431744745,0.027860131217155984,0.3853223522176698,-0.01734991087929444,0.0,0.027860131217155984
7181040100,6.930060220496677,0.028235989089916064,0.3853048145606022,-0.017537657067561656,0.0,0.028235989089916064
7182040100,6.930986904410403,0.028611830710869254,0.3852870891639144,-0.01772539668780484,0.0,0.028611830710869254
7183040100,6.931913594985926,0.028987655905923428,0.38526917603426203,-0.017913129652401015,0.0,0.028987655905923428
7184040100,6.9328402922935055,0.029363464500988878,0.38525107517838825,-0.01810085587372417,0.0,0.029363464500988878
7185040100,6.93376699640339,0.02973925632197836,0.3852327866031241,-0.01828857526414496,0.0,0.02973925632197836
7186040100,6.934693707385817,0.030115031194807136,0.38521431031538805,-0.01847628773603035,0.0,0.030115031194807136
7187040100,6.9356204253110105,0.03049078894539301,0.38519564632218634,-0.018663993201744337,0.0,0.03049078894539301
7188040100,6.936547150249183,0.030866529399656388,0.38517679463061266,-0.01885169157364799,0.0,0.030866529399656388
7189040100,6.937473882270534,0.03124225238352029,0.38515775524784857,-0.019039382764098067,0.0,0.03124225238352029
7190040100,6.93840062144525,0.03161795772291042,0.3851385281811631,-0.019227066685449812,0.0,0.03161795772291042
7191040100,6.939327367843506,0.03199364524375519,0.38511911343791305,-0.019414743250053507,0.0,0.03199364524375519
7192040100,6.940254121535465,0.03236931477198578,0.38509951102554285,-0.01960241237025762,0.0,0.03236931477198578
7193040100,6.941180882591274,0.032744966133536155,0.38507972095158444,-0.01979007395840605,0.0,0.032744966133536155
7194040100,6.94210765108107,0.033120599154343136,0.3850597432236576,-0.019977727926841618,0.0,0.033120599154343136
7195040100,6.943034427074975,0.03349621366034642,0.3850395778494697,-0.02016537418790261,0.0,0.03349621366034642
7196040100,6.943961210643099,0.03387180947748863,0.3850192248368158,-0.020353012653924196,0.0,0.03387180947748863
7197040100,6.944888001855538,0.034247386431715356,0.3849986841935786,-0.02054064323723914,0.0,0.034247386431715356
7198040100,6.945814800782373,0.034622944348975206,0.3849779559277284,-0.020728265850176442,0.0,0.034622944348975206
7199040100,6.946741607493674,0.034998483055219826,0.3849570400473234,-0.020915880405063435,0.0,0.034998483055219826
7200040100,6.947668422059495,0.03537400237640397,0.3849359365605092,-0.021103486814223023,0.0,0.03537400237640397
7201040100,6.948595244549876,0.03574950213848553,0.3849146454755191,-0.02129108498997509,0.0,0.03574950213848553
7202040100,6.949522075034845,0.036124982167425566,0.3848931668006745,-0.021478674844638636,0.0,0.036124982167425566
7203040100,6.950448913584413,0.036500442289188376,0.38487150054438396,-0.021666256290527583,0.0,0.036500442289188376
7204040100,6.951375760268579,0.036875882329741504,0.384849646715144,-0.021853829239953614,0.0,0.036875882329741504
7205040100,6.952302615157326,0.03725130211505581,0.38482760532153876,-0.022041393605226868,0.0,0.03725130211505581
7206040100,6.953229478320623,0.037626701471105514,0.3848053763722401,-0.022228949298651792,0.0,0.037626701471105514
7207040100,6.954156349828425,0.0380020802238682,0.3847829598760076,-0.022416496232532744,0.0,0.0380020802238682
7208040100,6.95508322975067,0.03837743819932492,0.3847603558416884,-0.02260403431917052,0.0,0.03837743819932492
7209040100,6.956010118157283,0.03875277522346017,0.38473756427821754,-0.022791563470861653,0.0,0.03875277522346017
7210040100,6.956937015118172,0.03912809112226199,0.38471458519461765,-0.022979083599902687,0.0,0.03912809112226199
7211040100,6.9578639207032325,0.03950338572172197,0.384691418599999,-0.023166594618585237,0.0,0.03950338572172197
7212040100,6.958790834982342,0.0398786588478353,0.3846680645035598,-0.023354096439198866,0.0,0.0398786588478353
7213040100,6.959717758025364,0.04025391032660083,0.38464452291458573,-0.023541588974031056,0.0,0.04025391032660083
7214040100,6.960644689902145,0.04062913998402108,0.38462079384245035,-0.023729072135365167,0.0,0.04062913998402108
7215040100,6.961571630682516,0.041004347646102335,0.38459687729661485,-0.02391654583548394,0.0,0.041004347646102335
7216040100,6.962498580436294,0.04137953313885462,0.38457277328662826,-0.02410400998666603,0.0,0.04137953313885462
7217040100,6.963425539233277,0.04175469628829179,0.3845484818221271,-0.024291464501188804,0.0,0.04175469628829179
7218040100,6.964352507143249,0.04212983692043156,0.3845240029128358,-0.02447890929132491,0.0,0.04212983692043156
7219040100,6.965279484235976,0.04250495486129556,0.38449933656856644,-0.024666344269346434,0.0,0.04250495486129556
7220040100,6.96620647058121,0.042880049936909345,0.3844744827992189,-0.024853769347522873,0.0,0.042880049936909345
7221040100,6.967133466248685,0.04325512197330247,0.38444944161478073,-0.02504118443812043,0.0,0.04325512197330247
7222040100,6.9680604713081165,0.043630170796508515,0.3844242130253273,-0.025228589453402762,0.0,0.043630170796508515
7223040100,6.968987485829206,0.044005196232565144,0.3843987970410217,-0.025415984305631672,0.0,0.044005196232565144
7224040100,6.969914509881636,0.044380198107514125,0.38437319367211464,-0.025603368907067128,0.0,0.044380198107514125
7225040100,6.970841543535074,0.0447551762474014,0.3843474029289447,-0.025790743169965227,0.0,0.0447551762474014
7226040100,6.971768586859168,0.045130130478277096,0.3843214248219381,-0.025978107006580268,0.0,0.045130130478277096
7227040100,6.972695639923551,0.0455050606261956,0.38429525936160885,-0.026165460329165502,0.0,0.0455050606261956
7228040100,6.973622702797837,0.04587996651721559,0.3842689065585589,-0.02635280304996965,0.0,0.04587996651721559
7229040100,6.974549775551622,0.04625484797740006,0.38424236642347764,-0.026540135081241114,0.0,0.04625484797740006
7230040100,6.975476858254485,0.046629704832816386,0.3842156389671424,-0.02672745633522521,0.0,0.046629704832816386
7231040100,6.976403950975986,0.04700453690953636,0.3841887242004182,-0.026914766724164183,0.0,0.04700453690953636
7232040100,6.9773310537856705,0.04737934403363625,0.384161622134258,-0.027102066160300028,0.0,0.04737934403363625
7233040100,6.978258166753061,0.0477541260311968,0.3841343327797021,-0.027289354555870324,0.0,0.0477541260311968
7234040100,6.979185289947666,0.048128882728303325,0.384106856147879,-0.027476631823113128,0.0,0.048128882728303325
7235040100,6.980112423438973,0.048503613951045715,0.3840791922500047,-0.027663897874261434,0.0,0.048503613951045715
7236040100,6.981039567296451,0.0488783195255185,0.38405134109738315,-0.02785115262154807,0.0,0.0488783195255185
7237040100,6.981966721589552,0.04925299927782088,0.38402330270140594,-0.02803839597720361,0.0,0.04925299927782088
7238040100,6.982893886387707,0.04962765303405679,0.38399507707355257,-0.028225627853455743,0.0,0.04962765303405679
7239040100,6.983821061760331,0.05000228062033491,0.38396666422539005,-0.028412848162530632,0.0,0.05000228062033491
7240040100,6.984748247776817,0.05037688186276874,0.3839380641685734,-0.02860005681665298,0.0,0.05037688186276874
7241040100,6.9856754445065405,0.05075145658747661,0.38390927691484533,-0.028787253728043954,0.0,0.05075145658747661
7242040100,6.986602652018857,0.05112600462058176,0.3838803024760364,-0.02897443880892465,0.0,0.05112600462058176
7243040100,6.987529870383104,0.05150052578821237,0.38385114086406485,-0.029161611971512708,0.0,0.05150052578821237
7244040100,6.988457099668597,0.051875019916501584,0.3838217920909368,-0.02934877312802434,0.0,0.051875019916501584
7245040100,6.9893843399446345,0.05224948683158758,0.38379225616874607,-0.02953592219067441,0.0,0.05224948683158758
7246040100,6.990311591280493,0.0526239263596136,0.3837625331096744,-0.029723059071675755,0.0,0.0526239263596136
7247040100,6.991238853745431,0.05299833832672799,0.38373262292599114,-0.02991018368323847,0.0,0.05299833832672799
7248040100,6.992166127408684,0.053372722559084256,0.3837025256300536,-0.03009729593757136,0.0,0.053372722559084256
7249040100,6.99309341233947,0.0537470788828411,0.38367224123430677,-0.030284395746882655,0.0,0.0537470788828411
7250040100,6.994020708606986,0.05412140712416247,0.3836417697512834,-0.030471483023375847,0.0,0.05412140712416247
7251040100,6.994948016280409,0.054495707109217584,0.38361111119360414,-0.03065855767925665,0.0,0.054495707109217584
7252040100,6.995875335428893,0.054869978664181,0.3835802655739774,-0.03084561962672542,0.0,0.054869978664181
7253040100,6.9968026661215745,0.055244221615232646,0.38354923290519943,-0.0310326687779834,0.0,0.055244221615232646
7254040100,6.997730008427567,0.05561843578855786,0.3835180132001542,-0.03121970504522857,0.0,0.05561843578855786
7255040100,6.998657362415963,0.05599262101034744,0.38348660647181354,-0.03140672834065776,0.0,0.05599262101034744
7256040100,6.999584728155835,0.05636677710679769,0.38345501273323707,-0.031593738576466704,0.0,0.05636677710679769
7257040100,7.0005121057162345,0.056740903904110455,0.3834232319975722,-0.03178073566484859,0.0,0.056740903904110455
7258040100,7.00143949516619,0.05711500122849318,0.3833912642780542,-0.03196771951799627,0.0,0.05711500122849318
7259040100,7.002366896574711,0.057489068906158944,0.3833591095880062,-0.03215469004809943,0.0,0.057489068906158944
7260040100,7.003294310010782,0.05786310676332649,0.3833267679408388,-0.03234164716734812,0.0,0.05786310676332649
7261040100,7.004221735543369,0.0582371146262203,0.3832942393500508,-0.03252859078792998,0.0,0.0582371146262203
7262040100,7.0051491732414135,0.058611092321070604,0.3832615238292288,-0.03271552082203026,0.0,0.058611092321070604
7263040100,7.006076623173837,0.058985039674113456,0.38322862139204694,-0.03290243718183465,0.0,0.058985039674113456
7264040100,7.0070040854095375,0.05935895651159076,0.3831955320522674,-0.03308933977952577,0.0,0.05935895651159076
7265040100,7.007931560017392,0.05973284265975032,0.38316225582374014,-0.03327622852728536,0.0,0.05973284265975032
7266040100,7.008859047066253,0.060106697944845876,0.38312879272040284,-0.03346310333729493,0.0,0.060106697944845876
7267040100,7.009786546624953,0.06048052219313716,0.38309514275628104,-0.03364996412173301,0.0,0.06048052219313716
7268040100,7.010714058762301,0.06085431523088994,0.38306130594548826,-0.033836810792778005,0.0,0.06085431523088994
7269040100,7.011641583547082,0.06122807688437604,0.38302728230222566,-0.034023643262606054,0.0,0.06122807688437604
7270040100,7.01256912104806,0.061601806979873414,0.38299307184078224,-0.0342104614433932,0.0,0.061601806979873414
7271040100,7.013496671333973,0.06197550534366618,0.38295867457553495,-0.03439726524731262,0.0,0.06197550534366618
7272040100,7.01442423447354,0.06234917180204466,0.3829240905209484,-0.03458405458653808,0.0,0.06234917180204466
7273040100,7.015351810535454,0.06272280618130543,0.38288931969157514,-0.03477082937324053,0.0,0.06272280618130543
7274040100,7.016279399588384,0.06309640830775137,0.38285436210205553,-0.034957589519591596,0.0,0.06309640830775137
7275040100,7.017207001700976,0.06346997800769169,0.38281921776711775,-0.03514433493776011,0.0,0.06346997800769169
7276040100,7.018134616941855,0.06384351510744198,0.3827838867015778,-0.03533106553991491,0.0,0.06384351510744198
7277040100,7.019062245379618,0.06421701943332425,0.3827483689203396,-0.0355177812382235,0.0,0.06421701943332425
7278040100,7.019989887082841,0.06459049081166703,0.3827126644383947,-0.03570448194485066,0.0,0.06459049081166703
7279040100,7.020917542120075,0.06496392906880531,0.3826767732708227,-0.035891167571962625,0.0,0.06496392906880531
7280040100,7.021845210559847,0.06533733403108069,0.382640695432791,-0.036077838031724374,0.0,0.06533733403108069
7281040100,7.022772892470658,0.06571070552484135,0.3826044309395547,-0.03626449323629822,0.0,0.06571070552484135
7282040100,7.023700587920987,0.06608404337644211,0.38256797980645685,-0.03645113309784663,0.0,0.06608404337644211
7283040100,7.024628296979288,0.06645734741224452,0.38253134204892836,-0.036637757528530844,0.0,0.06645734741224452
7284040100,7.0255560197139895,0.06683061745861685,0.3824945176824878,-0.03682436644051093,0.0,0.06683061745861685
7285040100,7.026483756193494,0.06720385334193417,0.38245750672274187,-0.037010959745947154,0.0,0.06720385334193417
7286040100,7.027411506486182,0.06757705488857838,0.3824203091853849,-0.03719753735699865,0.0,0.06757705488857838
7287040100,7.028339270660406,0.06795022192493823,0.3823829250861991,-0.037384099185823416,0.0,0.06795022192493823
7288040100,7.0292670487844955,0.06832335427740942,0.3823453544410545,-0.037570645144578356,0.0,0.06832335427740942
7289040100,7.030194840926754,0.06869645177239458,0.382307597265909,-0.037757175145419285,0.0,0.06869645177239458
7290040100,7.031122647155458,0.0690695142363034,0.3822696535768086,-0.03794368910050236,0.0,0.0690695142363034
7291040100,7.03205046753886,0.0694425414955526,0.38223152338988653,-0.03813018692198131,0.0,0.0694425414955526
7292040100,7.032978302145187,0.06981553337656597,0.3821932067213646,-0.03831666852201301,0.0,0.06981553337656597
7293040100,7.033906151042639,0.07018848970577449,0.3821547035875518,-0.03850313381274919,0.0,0.07018848970577449
7294040100,7.034834014299391,0.07056141030961631,0.38211601400484546,-0.038689582706343394,0.0,0.07056141030961631
7295040100,7.035761891983591,0.07093429501453682,0.38207713798973053,-0.03887601511494682,0.0,0.07093429501453682
7296040100,7.036689784163361,0.07130714364698869,0.38203807555877983,-0.03906243095071394,0.0,0.07130714364698869
7297040100,7.037617690906798,0.0716799560334319,0.38199882672865404,-0.039248830125794144,0.0,0.0716799560334319
7298040100,7.038545612281969,0.07205273200033382,0.3819593915161017,-0.039435212552337326,0.0,0.07205273200033382
7299040100,7.039473548356919,0.07242547137416923,0.38191976993795923,-0.03962157814249532,0.0,0.07242547137416923
7300040100,7.040401499199662,0.07279817398142037,0.3818799620111508,-0.03980792680841774,0.0,0.07279817398142037
7301040100,7.041329464878189,0.07317083964857699,0.3818399677526886,-0.03999425846225202,0.0,0.07317083964857699
7302040100,7.04225744546046,0.07354346820213636,0.38179978717967245,-0.04018057301615034,0.0,0.07354346820213636
7303040100,7.043185441014411,0.07391605946860341,0.38175942030929017,-0.04036687038225858,0.0,0.07391605946860341
7304040100,7.0441134516079495,0.07428861327449067,0.3817188671588174,-0.04055315047272466,0.0,0.07428861327449067
7305040100,7.045041477308955,0.07466112944631835,0.3816781277456177,-0.04073941319969857,0.0,0.07466112944631835
7306040100,7.045969518185281,0.07503360781061441,0.3816372020871424,-0.04092565847532684,0.0,0.07503360781061441
7307040100,7.046897574304752,0.0754060481939146,0.38159609020093066,-0.041111886211755294,0.0,0.0754060481939146
7308040100,7.0478256457351645,0.07577845042276246,0.38155479210460946,-0.04129809632113192,0.0,0.07577845042276246
7309040100,7.04875373254429,0.07615081432370945,0.3815133078158939,-0.04148428871560409,0.0,0.07615081432370945
7310040100,7.049681834799868,0.07652313972331488,0.3814716373525866,-0.04167046330731718,0.0,0.07652313972331488
7311040100,7.050609952569612,0.07689542644814609,0.38142978073257816,-0.04185662000841877,0.0,0.07689542644814609
7312040100,7.051538085921207,0.07726767432477838,0.3813877379738472,-0.042042758731053106,0.0,0.07726767432477838
7313040100,7.052466234922309,0.07763988317979512,0.3813455090944598,-0.04222887938736808,0.0,0.07763988317979512
7314040100,7.053394399640546,0.07801205283978777,0.3813030941125703,-0.0424149818895083,0.0,0.07801205283978777
7315040100,7.054322580143518,0.07838418313135594,0.3812604930464207,-0.04260106614962066,0.0,0.07838418313135594
7316040100,7.055250776498795,0.07875627388110744,0.38121770591434084,-0.042787132079850236,0.0,0.07875627388110744
7317040100,7.056178988773919,0.0791283249156583,0.3811747327347485,-0.042973179592343015,0.0,0.0791283249156583
7318040100,7.057107217036401,0.07950033606163284,0.38113157352614924,-0.043159208599246,0.0,0.07950033606163284
7319040100,7.058035461353725,0.07987230714566372,0.3810882283071365,-0.043345219012703,0.0,0.07987230714566372
7320040100,7.058963721793345,0.08024423799439194,0.38104469709639166,-0.04353121074486166,0.0,0.08024423799439194
7321040100,7.059891998422686,0.08061612843446696,0.3810009799126838,-0.04371718370786786,0.0,0.08061612843446696
7322040100,7.060820291309143,0.08098797829254667,0.3809570767748699,-0.04390313781386578,0.0,0.08098797829254667
7323040100,7.0617486005200805,0.0813597873952975,0.3809129877018949,-0.04408907297500488,0.0,0.0813597873952975
7324040100,7.062676926122834,0.08173155556939445,0.3808687127127915,-0.04427498910342878,0.0,0.08173155556939445
7325040100,7.06360526818471,0.08210328264152106,0.3808242518266802,-0.0444608861112864,0.0,0.08210328264152106
7326040100,7.064533626772984,0.0824749684383696,0.3807796050627695,-0.04464676391072368,0.0,0.0824749684383696
7327040100,7.0654620019548995,0.08284661278664099,0.38073477244035553,-0.04483262241388634,0.0,0.08284661278664099
7328040100,7.066390393797674,0.08321821551304491,0.3806897539788226,-0.045018461532925484,0.0,0.08321821551304491
7329040100,7.06731880236849,0.08358977644429982,0.3806445496976426,-0.04520428117998513,0.0,0.08358977644429982
7330040100,7.068247227734503,0.08396129540713304,0.3805991596163754,-0.045390081267216095,0.0,0.08396129540713304
7331040100,7.069175669962835,0.08433277222828074,0.38055358375466863,-0.04557586170676493,0.0,0.08433277222828074
7332040100,7.070104129120579,0.08470420673448804,0.38050782213225787,-0.04576162241078227,0.0,0.08470420673448804
7333040100,7.071032605274796,0.08507559875250904,0.3804618747689664,-0.04594736329141592,0.0,0.08507559875250904
7334040100,7.071961098492517,0.08544694810910686,0.3804157416847056,-0.0461330842608164,0.0,0.08544694810910686
7335040100,7.072889608840741,0.08581825463105368,0.38036942289947445,-0.046318785231134266,0.0,0.08581825463105368
7336040100,7.0738181363864365,0.0861895181451308,0.3803229184333599,-0.046504466114520054,0.0,0.0861895181451308
7337040100,7.074746681196539,0.0865607384781287,0.3802762283065368,-0.04669012682312573,0.0,0.0865607384781287
7338040100,7.075675243337955,0.08693191545684704,0.3802293525392677,-0.046875767269101934,0.0,0.08693191545684704
7339040100,7.076603822877555,0.08730304890809477,0.3801822911519031,-0.04706138736460217,0.0,0.08730304890809477
7340040100,7.077532419882182,0.08767413865869012,0.3801350441648813,-0.04724698702177866,0.0,0.08767413865869012
7341040100,7.078461034418646,0.08804518453546066,0.3800876115987285,-0.04743256615278653,0.0,0.08804518453546066
7342040100,7.079389666553722,0.08841618636524338,0.3800399934740587,-0.04761812466977829,0.0,0.08841618636524338
7343040100,7.080318316354158,0.08878714397488473,0.3799921898115738,-0.047803662484910796,0.0,0.08878714397488473
7344040100,7.081246983886665,0.0891580571912406,0.3799442006320634,-0.04798917951033832,0.0,0.0891580571912406
7345040100,7.082175669217923,0.08952892584117648,0.3798960259564052,-0.048174675658219535,0.0,0.08952892584117648
7346040100,7.083104372414581,0.0898997497515674,0.3798476658055645,-0.0483601508407106,0.0,0.0898997497515674
7347040100,7.084033093543253,0.09027052874929804,0.37979912020059453,-0.048545604969970714,0.0,0.09027052874929804
7348040100,7.084961832670522,0.09064126266126275,0.37975038916263637,-0.04873103795815799,0.0,0.09064126266126275
7349040100,7.085890589862935,0.09101195131436562,0.3797014727129189,-0.048916449717432246,0.0,0.09101195131436562
7350040100,7.0868193651870115,0.09138259453552051,0.37965237087275894,-0.04910184015995504,0.0,0.09138259453552051
7351040100,7.087748158709232,0.0917531921516511,0.37960308366356105,-0.049287209197888315,0.0,0.0917531921516511
7352040100,7.088676970496047,0.09212374398969095,0.3795536111068177,-0.04947255674339439,0.0,0.09212374398969095
7353040100,7.089605800613871,0.09249424987658351,0.379503953224109,-0.049657882708637406,0.0,0.09249424987658351
7354040100,7.090534649129088,0.09286470963928224,0.3794541100371032,-0.04984318700578194,0.0,0.09286470963928224
7355040100,7.091463516108047,0.09323512310475056,0.37940408156755623,-0.05002846954699444,0.0,0.09323512310475056
7356040100,7.092392401617062,0.09360549009996198,0.3793538678373118,-0.05021373024444184,0.0,0.09360549009996198
7357040100,7.093321305722414,0.09397581045190012,0.3793034688683015,-0.05039896901029019,0.0,0.09397581045190012
7358040100,7.094250228490351,0.09434608398755875,0.3792528846825448,-0.05058418575671164,0.0,0.09434608398755875
7359040100,7.095179169987084,0.09471631053394183,0.3792021153021489,-0.050769380395874766,0.0,0.09471631053394183
7360040100,7.096108130278792,0.09508648991806358,0.379151160749309,-0.05095455283995287,0.0,0.09508648991806358
7361040100,7.09703710943162,0.09545662196694853,0.37910002104630786,-0.05113970300111572,0.0,0.09545662196694853
7362040100,7.097966107511676,0.09582670650763152,0.3790486962155163,-0.05132483079153925,0.0,0.09582670650763152
7363040100,7.0988951245850345,0.09619674336715782,0.37899718627939283,-0.05150993612340011,0.0,0.09619674336715782
7364040100,7.099824160717736,0.09656673237258313,0.37894549126048394,-0.05169501890887141,0.0,0.09656673237258313
7365040100,7.100753215975784,0.09693667335097365,0.3788936111814238,-0.051880079060133956,0.0,0.09693667335097365
7366040100,7.101682290425149,0.0973065661294061,0.3788415460649344,-0.0520651164893665,0.0,0.0973065661294061
7367040100,7.102611384131766,0.09767641053496778,0.37878929593382565,-0.05225013110874996,0.0,0.09767641053496778
7368040100,7.103540497161533,0.09804620639475665,0.37873686081099517,-0.05243512283046461,0.0,0.09804620639475665
7369040100,7.104469629580314,0.09841595353588134,0.3786842407194285,-0.052620091566697134,0.0,0.09841595353588134
7370040100,7.105398781453937,0.09878565178546121,0.37863143568219887,-0.052805037229629474,0.0,0.09878565178546121
7371040100,7.106327952848195,0.0991553009706264,0.3785784457224674,-0.052989959731449994,0.0,0.0991553009706264
7372040100,7.107257143828844,0.09952490091851786,0.37852527086348303,-0.05317485898434793,0.0,0.09952490091851786
7373040100,7.108186354461604,0.09989445145628745,0.3784719111285825,-0.053359734900510665,0.0,0.09989445145628745
7374040100,7.10911558481216,0.10026395241109792,0.3784183665411904,-0.05354458739212928,0.0,0.10026395241109792
7375040100,7.11004483494616,0.10063340361012303,0.378364637124819,-0.05372941637139999,0.0,0.10063340361012303
7376040100,7.110974104929215,0.10100280488054753,0.3783107229030685,-0.053914221750514434,0.0,0.10100280488054753
7377040100,7.111903394826903,0.10137215604956723,0.3782566238996269,-0.05409900344167081,0.0,0.10137215604956723
7378040100,7.11283270470476,0.10174145694438909,0.3782023401382698,-0.054283761357065585,0.0,0.10174145694438909
7379040100,7.113762034628291,0.10211070739223123,0.3781478716428609,-0.05446849540889904,0.0,0.10211070739223123
7380040100,7.114691384662959,0.10247990722032296,0.37809321843735155,-0.05465320550937254,0.0,0.10247990722032296
7381040100,7.115620754874193,0.1028490562559049,0.3780383805457808,-0.05483789157069137,0.0,0.1028490562559049
7382040100,7.116550145327384,0.10321815432622894,0.3779833579922757,-0.05502255350505773,0.0,0.10321815432622894
7383040100,7.117479556087887,0.10358720125855835,0.377928150801051,-0.05520719122468196,0.0,0.10358720125855835
7384040100,7.118408987221018,0.1039561968801678,0.3778727589964093,-0.05539180464177001,0.0,0.1039561968801678
7385040100,7.119338438792057,0.10432514101834345,0.3778171826027408,-0.05557639366853459,0.0,0.10432514101834345
7386040100,7.120267910866245,0.10469403350038292,0.3777614216445236,-0.05576095821718826,0.0,0.10469403350038292
7387040100,7.121197403508786,0.10506287415359543,0.37770547614632366,-0.055945498199946216,0.0,0.10506287415359543
7388040100,7.122126916784846,0.10543166280530179,0.37764934613279466,-0.05613001352902356,0.0,0.10543166280530179
7389040100,7.123056450759554,0.10580039928283447,0.37759303162867797,-0.056314504116640865,0.0,0.10580039928283447
7390040100,7.123986005498001,0.10616908341353765,0.37753653265880294,-0.05649896987502003,0.0,0.10616908341353765
7391040100,7.1249155810652365,0.10653771502476723,0.3774798492480866,-0.056683410716381534,0.0,0.10653771502476723
7392040100,7.125845177526276,0.10690629394389098,0.37742298142153363,-0.0568678265529542,0.0,0.10690629394389098
7393040100,7.126774794946095,0.10727481999828846,0.37736592920423667,-0.05705221729696128,0.0,0.10727481999828846
7394040100,7.127704433389629,0.10764329301535115,0.37730869262137606,-0.05723658286063582,0.0,0.10764329301535115
7395040100,7.128634092921777,0.10801171282248251,0.37725127169821987,-0.057420923156208156,0.0,0.10801171282248251
7396040100,7.129563773607398,0.10838007924709797,0.377193666460124,-0.05760523809591148,0.0,0.10838007924709797
7397040100,7.130493475511312,0.10874839211662503,0.377135876932532,-0.05778952759198468,0.0,0.10874839211662503
7398040100,7.131423198698299,0.10911665125850327,0.3770779031409753,-0.057973791556665384,0.0,0.10911665125850327
7399040100,7.132352943233104,0.10948485650018444,0.3770197451110731,-0.058158029902194174,0.0,0.10948485650018444
7400040100,7.133282709180428,0.10985300766913249,0.3769614028685323,-0.05834224254081461,0.0,0.10985300766913249
7401040100,7.134212496604934,0.1102211045928236,0.3769028764391475,-0.05852642938477325,0.0,0.1102211045928236
7402040100,7.135142305571246,0.11058914709874627,0.37684416584880115,-0.058710590346318293,0.0,0.11058914709874627
7403040100,7.136072136143948,0.11095713501440135,0.37678527112346344,-0.05889472533769958,0.0,0.11095713501440135
7404040100,7.137001988387585,0.11132506816730207,0.37672619228919224,-0.059078834271172824,0.0,0.11132506816730207
7405040100,7.137931862366661,0.11169294638497412,0.37666692937213325,-0.05926291705899128,0.0,0.11169294638497412
7406040100,7.13886175814564,0.11206076949495569,0.3766074823985198,-0.05944697361341411,0.0,0.11206076949495569
7407040100,7.139791675788947,0.11242853732479753,0.3765478513946731,-0.059631003846702224,0.0,0.11242853732479753
7408040100,7.140721615360966,0.11279624970206296,0.376488036387002,-0.059815007671119726,0.0,0.11279624970206296
7409040100,7.141651576926039,0.113163906454328,0.3764280374020031,-0.05999898499893392,0.0,0.113163906454328
7410040100,7.142581560548471,0.11353150740918132,0.3763678544662607,-0.06018293574241117,0.0,0.11353150740918132
7411040100,7.143511566292522,0.11389905239422435,0.3763074876064469,-0.060366859813826654,0.0,0.11389905239422435
7412040100,7.144441594222417,0.11426654123707135,0.3762469368493214,-0.060550757125451896,0.0,0.11426654123707135
7413040100,7.145371644402333,0.1146339737653494,0.3761862022217319,-0.06073462758956448,0.0,0.1146339737653494
7414040100,7.146301716896413,0.11500134980669849,0.37612528375061344,-0.060918471118446726,0.0,0.11500134980669849
7415040100,7.147231811768753,0.11536866918877157,0.376064181462989,-0.06110228762437877,0.0,0.11536866918877157
7416040100,7.148161929083412,0.11573593173923459,0.3760028953859693,-0.06128607701964827,0.0,0.11573593173923459
7417040100,7.149092068904404,0.11610313728576654,0.37594142554675275,-0.06146983921654355,0.0,0.11610313728576654
7418040100,7.150022231295706,0.11647028565605953,0.3758797719726254,-0.06165357412735494,0.0,0.11647028565605953
7419040100,7.150952416321249,0.11683737667781882,0.37581793469096103,-0.06183728166437905,0.0,0.11683737667781882
7420040100,7.151882624044924,0.11720441017876287,0.3757559137292211,-0.062020961739911784,0.0,0.11720441017876287
7421040100,7.1528128545305805,0.11757138598662341,0.37569370911495487,-0.062204614266255356,0.0,0.11757138598662341
7422040100,7.153743107842026,0.11793830392914545,0.37563132087579915,-0.06238823915571273,0.0,0.11793830392914545
7423040100,7.154673384043026,0.11830516383408739,0.37556874903947857,-0.06257183632059043,0.0,0.11830516383408739
7424040100,7.155603683197302,0.118671965529221,0.3755059936338054,-0.06275540567319862,0.0,0.118671965529221
7425040100,7.156534005368535,0.11903870884233156,0.37544305468667954,-0.06293894712585099,0.0,0.11903870884233156
7426040100,7.157464350620364,0.11940539360121781,0.3753799322260887,-0.06312246059086218,0.0,0.11940539360121781
7427040100,7.158394719016384,0.11977201963369209,0.37531662628010815,-0.06330594598055327,0.0,0.11977201963369209
7428040100,7.159325110620147,0.12013858676758034,0.3752531368769009,-0.06348940320724619,0.0,0.12013858676758034
7429040100,7.160255525495163,0.12050509483072215,0.3751894640447176,-0.06367283218326808,0.0,0.12050509483072215
7430040100,7.1611859637049005,0.12087154365097086,0.37512560781189663,-0.06385623282094696,0.0,0.12087154365097086
7431040100,7.162116425312782,0.12123793305619354,0.37506156820686404,-0.06403960503261609,0.0,0.12123793305619354
7432040100,7.163046910382188,0.1216042628742711,0.37499734525813344,-0.06422294873061248,0.0,0.1216042628742711
7433040100,7.163977418976456,0.12197053293309833,0.3749329389943062,-0.06440626382727421,0.0,0.12197053293309833
7434040100,7.16490795115888,0.1223367430605839,0.37486834944407127,-0.06458955023494461,0.0,0.1223367430605839
7435040100,7.165838506992711,0.12270289308465049,0.37480357663620534,-0.0647728078659709,0.0,0.12270289308465049
