time_ns,x,y,theta,omega,y_ref,error
8619040100,8.03966302830744,1.72395602284507,0.4838013780825529,-0.10107606607172695,1.6866701333795042,0.03728588946556588
8620040100,8.04054826142847,1.7244211704790895,0.48370022518728895,-0.1011528952639822,1.6870587181832946,0.037362452295794935
8621040100,8.041433541596,1.724886228566836,0.48359899582560023,-0.10122936168869004,1.687447374665659,0.03743885390117696
8622040100,8.042318868836526,1.7253511970358537,0.48349769036026824,-0.10130546533196282,1.687836102849701,0.03751509418615262
8623040100,8.043204243176357,1.7258160758139975,0.4833963091540915,-0.10138120617678088,1.6882249027584457,0.03759117305555182
8624040100,8.044089664641609,1.7262808648294339,0.4832948525698805,-0.1014565842110027,1.6886137744148435,0.037667090414590376
8625040100,8.04497513325821,1.7267455640106408,0.48319332097045936,-0.10153159942113921,1.6890027178417704,0.03774284616887047
8626040100,8.0458606490519,1.7272101732864078,0.4830917147186648,-0.10160625179457466,1.6893917330620312,0.03781844022437664
8627040100,8.046746212048223,1.727674692585836,0.4829900341773469,-0.10168054131789525,1.6897808200983526,0.03789387248748333
8628040100,8.047631822272542,1.7281391218383382,0.48288827970936515,-0.1017544679817873,1.6901699789733833,0.0379691428649549
8629040100,8.048517479750029,1.728603460973639,0.4827864516775872,-0.10182803177792973,1.6905592097097006,0.03804425126393829
8630040100,8.049403184505664,1.7290677099217748,0.482684550444892,-0.10190123269520496,1.690948512329804,0.0381191975919708
8631040100,8.050288936564241,1.729531868613094,0.4825825763741653,-0.10197407072670725,1.6913378868561217,0.038193981756972306
8632040100,8.051174735950363,1.7299959369782572,0.48248052982830225,-0.10204654586306845,1.691727333311004,0.038268603667253265
8633040100,8.052060582688448,1.7304599149482365,0.48237841117020336,-0.10211865809891024,1.6921168517167295,0.038343063231506935
8634040100,8.05294647680272,1.7309238024543165,0.4822762207627769,-0.10219040742650345,1.6925064420954925,0.03841736035882404
8635040100,8.05383241831722,1.731387599428094,0.4821739589689311,-0.10226179384567621,1.6928961044694262,0.03849149495866788
8636040100,8.054718407255798,1.7318513058014782,0.4820716261515863,-0.10233281734478024,1.6932858388605787,0.03856546694089946
8637040100,8.055604443642117,1.7323149215066902,0.48196922267366094,-0.10240347792538766,1.6936756452909272,0.03863927621576302
8638040100,8.056490527499651,1.7327784464762641,0.4818667488980781,-0.10247377558283415,1.694065523782367,0.038712922693897145
8639040100,8.057376658851686,1.733241880643046,0.4817642051877597,-0.10254371031845222,1.694455474356726,0.03878640628632013
8640040100,8.05826283772132,1.7337052239401949,0.48166159190563224,-0.10261328212744242,1.6948454970357574,0.03885972690443751
8641040100,8.059149064131466,1.7341684763011822,0.48155890941462315,-0.10268249100910062,1.6952355918411364,0.038932884460045836
8642040100,8.060035338104846,1.7346316376597921,0.4814561580776577,-0.10275133696549388,1.6956257587944599,0.039005878865332244
8643040100,8.060921659663997,1.7350947079501213,0.4813533382576581,-0.10281981999957349,1.6960159979172538,0.03907871003286756
8644040100,8.061808028831265,1.7355576871065799,0.48125045031754676,-0.10288794011127414,1.6964063092309694,0.039151377875610516
8645040100,8.062694445628814,1.7360205750638902,0.4811474946202436,-0.1029556973031837,1.6967966927569833,0.039223882306906876
8646040100,8.063580910078617,1.736483371757088,0.4810444715286646,-0.10302309157899017,1.6971871485165906,0.03929622324049742
8647040100,8.064467422202462,1.7369460771215217,0.4809413814057183,-0.10309012294626982,1.6975776765310187,0.03936840059050306
8648040100,8.065353982021948,1.737408691092853,0.4808382246143116,-0.10315679140669058,1.6979682768214168,0.039440414271436186
8649040100,8.066240589558491,1.7378712136070567,0.4807350015173439,-0.10322309696768936,1.6983589494088633,0.039512264198193314
8650040100,8.067127244833317,1.7383336446004207,0.48063171247770964,-0.10328903963424364,1.6987496943143512,0.039583950286069536
8651040100,8.068013947867467,1.7387959840095464,0.4805283578582905,-0.1033546194191135,1.6991405115588094,0.03965547245073697
8652040100,8.068900698681794,1.739258231771348,0.48042493802196523,-0.10341983632525789,1.6995314011630818,0.03972683060826632
8653040100,8.069787497296966,1.7397203878230538,0.4803214533315983,-0.10348469036697122,1.6999223631479516,0.039798024675102184
8654040100,8.070674343733465,1.7401824521022051,0.48021790415005133,-0.10354918154696341,1.70031339753411,0.039869054568095086
8655040100,8.071561238011588,1.7406444245466566,0.4801142908401665,-0.10361330988484603,1.7007045043421876,0.039939920204469015
8656040100,8.072448180151445,1.7411063050945768,0.4800106137647815,-0.10367707538498304,1.7010956835927225,0.040010621501854304
8657040100,8.073335170172959,1.7415680936844478,0.47990687328671316,-0.10374047806830616,1.7014869353061997,0.040081158378248105
8658040100,8.074222208095868,1.742029790255065,0.4798030697687758,-0.10380351793737759,1.7018782595030153,0.04015153075204969
8659040100,8.075109293939727,1.742491394745538,0.4796992035737627,-0.10386619501309753,1.702269656203491,0.040221738542047136
8660040100,8.075996427723902,1.74295290709529,0.4795952750644528,-0.10392850930991741,1.702661125427877,0.040291781667413096
8661040100,8.076883609467577,1.743414327244058,0.4794912846036111,-0.10399046084171878,1.7030526671963457,0.040361660047712355
8662040100,8.07777083918975,1.743875655131893,0.47938723255398474,-0.10405204962637815,1.703444281528995,0.04043137360289806
8663040100,8.078658116909232,1.7443368906991596,0.47928311927830375,-0.10411327568098679,1.7038359684458513,0.04050092225330837
8664040100,8.07954544264465,1.744798033886537,0.4791789451392822,-0.10417413902151024,1.7042277279668632,0.04057030591967381
8665040100,8.080432816414447,1.7452590846350178,0.47907471049961387,-0.10423463966835407,1.704619560111901,0.04063952452311681
8666040100,8.081320238236883,1.7457200428859088,0.4789704157219711,-0.10429477764281164,1.705011464900764,0.04070857798514482
8667040100,8.08220770813003,1.7461809085808313,0.47886606116900793,-0.10435455296316333,1.7054034423531768,0.040777466227654546
8668040100,8.083095226111778,1.7466416816617207,0.47876164720335757,-0.10441396565034614,1.7057954924887895,0.04084618917293126
8669040100,8.083982792199834,1.7471023620708266,0.47865717418763115,-0.10447301572640089,1.7061876153271704,0.04091474674365614
8670040100,8.084870406411717,1.7475629497507126,0.4785526424844137,-0.1045317032173716,1.706579810887824,0.04098313886288851
8671040100,8.085758068764765,1.748023444644257,0.4784480524562724,-0.1045900281412801,1.7069720791901695,0.04105136545408761
8672040100,8.086645779276132,1.7484838466946524,0.4783434044657448,-0.10464799052759763,1.7073644202535547,0.04111942644109767
8673040100,8.087533537962788,1.7489441558454057,0.47823869887534515,-0.10470559039967572,1.7077568340972604,0.04118732174814532
8674040100,8.08842134484152,1.7494043720403387,0.47813393604756566,-0.10476282777951187,1.7081493207404748,0.041255051299863954
8675040100,8.089309199928929,1.7498644952235871,0.4780291163448629,-0.10481970270278904,1.708541880202329,0.041322615021258
8676040100,8.090197103241435,1.7503245253396016,0.47792424012967494,-0.10487621518793952,1.7089345125018696,0.041390012837732026
8677040100,8.091085054795276,1.7507844623331474,0.4778193077644067,-0.10493236526828692,1.7093272176580712,0.04145724467507628
8678040100,8.091973054606504,1.7512443061493046,0.4777143196114355,-0.10498815297114683,1.7097199956898272,0.041524310459477354
8679040100,8.092861102690991,1.7517040567334676,0.4776092760331056,-0.1050435783298382,1.7101128466159672,0.04159121011750044
8680040100,8.093749199064426,1.7521637140313457,0.47750417739173606,-0.10509864136954795,1.7105057704552387,0.04165794357610708
8681040100,8.094637343742313,1.7526232779889632,0.477399024049611,-0.10515334212513021,1.7108987672263147,0.04172451076264849
8682040100,8.095525536739975,1.753082748552659,0.4772938163689824,-0.10520768062865751,1.7112918369477939,0.041790911604865144
8683040100,8.096413778072554,1.7535421256690868,0.47718855471206917,-0.10526165691319662,1.7116849796382034,0.04185714603088342
8684040100,8.09730206775501,1.7540014092852154,0.47708323944105857,-0.10531527101058002,1.7120781953159891,0.04192321396922627
8685040100,8.098190405802116,1.7544605993483287,0.4769778709180997,-0.10536852295886628,1.7124714839995292,0.041989115348799455
8686040100,8.09907879222847,1.754919695806025,0.47687244950530994,-0.1054214127897661,1.7128648457071165,0.042054850098908414
8687040100,8.099967227048484,1.755378698606218,0.4767669755647651,-0.10547394054488807,1.7132582804569836,0.042120418149234506
8688040100,8.100855710276392,1.755837607697137,0.4766614494585114,-0.10552610625370472,1.7136517882672777,0.04218581942985922
8689040100,8.10174424192624,1.7562964230273252,0.476555871548552,-0.10557790995947276,1.714045369156075,0.042251053871250166
8690040100,8.102632822011902,1.7567551445456422,0.4764502421968532,-0.10562935169877527,1.7144390231413738,0.042316121404268436
8691040100,8.103521450547062,1.7572137722012617,0.47634456176534057,-0.10568043151263856,1.7148327502411007,0.042381021960161025
8692040100,8.104410127545227,1.7576723059436734,0.47623883061590117,-0.10573114943941311,1.7152265504731048,0.042445755470568614
8693040100,8.105298853019725,1.7581307457226818,0.4761330491103796,-0.10578150552155918,1.7156204238551673,0.04251032186751447
8694040100,8.106187626983703,1.7585890914884066,0.4760272176105823,-0.10583149979730032,1.7160143704049844,0.042574721083422196
8695040100,8.10707644945012,1.7590473431912832,0.475921336478268,-0.10588113231431365,1.716408390140181,0.04263895305110221
8696040100,8.107965320431767,1.7595055007820621,0.475815406075154,-0.10593040311393644,1.7168024830783146,0.042703017703747514
8697040100,8.108854239941243,1.7599635642118094,0.47570942676291716,-0.10597931223682241,1.7171966492368647,0.04276691497494478
8698040100,8.109743207990975,1.7604215334319062,0.4756033989031878,-0.10602785972940114,1.7175908886332216,0.04283064479868459
8699040100,8.110632224593207,1.7608794083940493,0.47549732285754337,-0.10607604564445536,1.7179852012847263,0.04289420710932301
8700040100,8.111521289760002,1.7613371890502507,0.47539119898752763,-0.10612387001572884,1.7183795872086272,0.04295760184162356
8701040100,8.112410403503246,1.7617948753528383,0.47528502765462816,-0.10617133289942443,1.718774046422098,0.04302082893074033
8702040100,8.113299565834643,1.7622524672544553,0.47517880922028477,-0.10621843434330297,1.7191685789422486,0.043083888312206664
8703040100,8.114188776765719,1.7627099647080604,0.4750725440458938,-0.10626517439099366,1.7195631847861073,0.04314677992195315
8704040100,8.115078036307821,1.763167367666928,0.4749662324927983,-0.10631155309546204,1.7199578639706274,0.0432095036963005
8705040100,8.115967344472116,1.7636246760846477,0.47485987492229126,-0.1063575705070058,1.7203526165126917,0.04327205957195601
8706040100,8.116856701269594,1.7640818899151254,0.4747534716956164,-0.10640322667491309,1.7207474424291007,0.04333444748602466
8707040100,8.117746106711063,1.764539009112582,0.4746470231739618,-0.10644852165458926,1.7211423417365914,0.04339666737599068
8708040100,8.118635560807157,1.7649960336315549,0.4745405297184683,-0.1064934554935335,1.7215373144518153,0.043458719179739536
8709040100,8.119525063568327,1.765452963426896,0.4744339916902179,-0.10653802825036497,1.7219323605913566,0.04352060283553949
8710040100,8.120414615004849,1.765909798453774,0.474327409450242,-0.10658223997591482,1.7223274801717245,0.04358231828204939
8711040100,8.121304215126818,1.7663665386676726,0.474220783359517,-0.10662609072500753,1.722722673209347,0.04364386545832555
8712040100,8.122193863944153,1.7668231840243918,0.47411411377895984,-0.10666958055714257,1.7231179397205878,0.04370524430380396
8713040100,8.123083561466595,1.7672797344800468,0.4740074010694363,-0.10671270952357995,1.7235132797217325,0.04376645475831431
8714040100,8.123973307703709,1.7677361899910693,0.4739006455917528,-0.10675547768346683,1.7239086932289815,0.04382749676208775
8715040100,8.124863102664879,1.7681925505142064,0.4737938477066526,-0.10679788510018767,1.7243041802584784,0.043888370255728004
8716040100,8.125752946359313,1.768648816006521,0.47368700777482864,-0.10683993182398921,1.724699740826285,0.04394907518023605
8717040100,8.126642838796041,1.769104986425392,0.47358012615691053,-0.10688161791811965,1.7250953749483848,0.044009611477007216
8718040100,8.12753277998392,1.7695610617285145,0.47347320321346587,-0.10692294344472128,1.725491082640687,0.04406997908782739
8719040100,8.128422769931625,1.7700170418738985,0.47336623930500066,-0.10696390846526886,1.7258868639190332,0.04413017795486529
8720040100,8.129312808647656,1.7704729268198711,0.4732592347919623,-0.10700451303833453,1.7262827187991903,0.044190208020680855
8721040100,8.13020289614034,1.7709287165250744,0.4731521900347358,-0.1070447572264841,1.7266786472968434,0.04425006922823105
8722040100,8.131093032417821,1.771384410948467,0.47304510539363853,-0.10708464109729322,1.7270746494276068,0.0443097615208603
8723040100,8.131983217488074,1.7718400100493235,0.47293798122892544,-0.10712416471310936,1.7274707252070236,0.04436928484229985
8724040100,8.13287345135889,1.7722955137872336,0.47283081790078785,-0.10716332813760435,1.7278668746505588,0.04442863913667483
8725040100,8.133763734037892,1.772750922122104,0.4727236157693494,-0.10720213143845186,1.7282630977736098,0.0444878243484943
8726040100,8.134654065532523,1.773206235014157,0.47261637519467065,-0.10724057467875744,1.7286593945914852,0.044546840422671874
8727040100,8.13554444585005,1.7736614524239311,0.4725090965367372,-0.10727865793342274,1.7290557651194405,0.04460568730449066
8728040100,8.136434874997565,1.7741165743122802,0.47240178015547724,-0.10731638125998536,1.729452209372635,0.04466436493964521
8729040100,8.137325352981987,1.774571600640375,0.4722944264107389,-0.10735374473834,1.729848727366175,0.04472287327419999
8730040100,8.138215879810058,1.7750265313697016,0.4721870356623114,-0.10739074842746421,1.7302453191150775,0.04478121225462406
8731040100,8.139106455488346,1.7754813664620626,0.47207960826990597,-0.10742739240545973,1.7306419846342855,0.044839381827777025
8732040100,8.139997080023242,1.7759361058795762,0.47197214459316233,-0.10746367674365417,1.7310387239386849,0.04489738194089132
8733040100,8.140887753420966,1.7763907495846771,0.471864644991657,-0.10749960150534468,1.7314355370430619,0.044955212541615275
8734040100,8.141778475687559,1.7768452975401159,0.471757109824881,-0.10753516677597033,1.7318324239621532,0.045012873577962687
8735040100,8.142669246828893,1.7772997497089593,0.47164953945226396,-0.10757037261705028,1.7322293847106032,0.04507036499835615
8736040100,8.143560066850663,1.77775410605459,0.47154193423315205,-0.107605219111898,1.732626419302992,0.04512768675159795
8737040100,8.144450935758389,1.778208366540707,0.47143429452682134,-0.10763970633070473,1.7330235277538257,0.045184838786881176
8738040100,8.145341853557419,1.7786625311313247,0.4713266206924719,-0.10767383434943327,1.7334207100775352,0.04524182105378949
8739040100,8.146232820252928,1.7791165997907743,0.47121891308922687,-0.10770760324504502,1.7338179662884734,0.0452986335023009
8740040100,8.147123835849916,1.779570572483703,0.47111117207612985,-0.10774101309694996,1.7342152964009223,0.04535527608278067
8741040100,8.14801490035321,1.7800244491750739,0.47100339801214797,-0.10777406398188584,1.7346127004290928,0.045411748745981084
8742040100,8.148906013767466,1.7804782298301662,0.47089559125617053,-0.10780675597735996,1.735010178387121,0.04546805144304522
8743040100,8.149797176097161,1.7809319144145754,0.47078775216700725,-0.10783908916332119,1.7354077302890651,0.04552418412551029
8744040100,8.150688387346609,1.781385502894213,0.4706798811033848,-0.1078710636223896,1.7358053561489122,0.045580146745300754
8745040100,8.151579647519942,1.7818389952353062,0.47057197842395054,-0.10790267943429074,1.7362030559805781,0.045635939254728086
8746040100,8.152470956621125,1.7822923914043989,0.4704640444872709,-0.10793393667963086,1.7366008297979043,0.04569156160649457
8747040100,8.153362314653949,1.7827456913683506,0.4703560796518294,-0.10796483544145795,1.7369986776146504,0.04574701375370016
8748040100,8.154253721622034,1.7831988950943372,0.4702480842760221,-0.10799537580727481,1.7373965994445122,0.045802295649824964
8749040100,8.155145177528828,1.7836520025498506,0.4701400587181658,-0.1080255578563466,1.7377945953011142,0.045857407248736326
8750040100,8.156036682377607,1.7841050137026988,0.4700320033364934,-0.10805538167237205,1.738192665197996,0.04591234850470283
8751040100,8.156928236171474,1.7845579285210058,0.46992391848914644,-0.10808484734695363,1.7385908091486293,0.04596711937237652
8752040100,8.157819838913362,1.7850107469732117,0.469815804534183,-0.10811395496346339,1.7389890271664186,0.04602171980679315
8753040100,8.158711490606033,1.7854634690280728,0.469707661829577,-0.10814270460603577,1.7393873192646794,0.04607614976339347
8754040100,8.159603191252076,1.7859160946546613,0.4695994907332066,-0.10817109637037993,1.7397856854566704,0.04613040919799083
8755040100,8.160494940853914,1.7863686238223653,0.46949129160286973,-0.10819913033695942,1.7401841257555688,0.046184498066796476
8756040100,8.161386739413794,1.786821056500889,0.4693830647962705,-0.10822680659924078,1.7405826401744768,0.046238416326412235
8757040100,8.162278586933795,1.7872733926602533,0.4692748106710224,-0.10825412524813705,1.740981228726426,0.0462921639338274
8758040100,8.163170483415826,1.787725632270794,0.46916652958464894,-0.10828108637344366,1.7413798914243799,0.046345740846414074
8759040100,8.164062428861623,1.7881777753031636,0.4690582218945848,-0.10830769006416527,1.7417786282812138,0.046399147021949805
8760040100,8.164954423272757,1.7886298217283307,0.46894988795816456,-0.1083339364202135,1.7421774393097458,0.04645238241858496
8761040100,8.165846466650626,1.7890817715175795,0.4688415281326377,-0.10835982552692167,1.7425763245227124,0.04650544699486714
8762040100,8.166738558996457,1.7895336246425104,0.46873314277515515,-0.10838535748251572,1.7429752839327755,0.04655834070973497
8763040100,8.16763070031131,1.7899853810750395,0.46862473224277296,-0.10841053238222297,1.743374317552533,0.046611063522506546
8764040100,8.168522890596076,1.790437040787399,0.4685162968924558,-0.10843535031714234,1.7437734253944974,0.04666361539290165
8765040100,8.169415129851476,1.7908886037521374,0.46840783708106637,-0.10845981138938438,1.7441726074711177,0.046715996281019745
8766040100,8.170307418078062,1.7913400699421187,0.46829935316537474,-0.10848391569160223,1.7445718637947643,0.04676820614735444
8767040100,8.171199755276218,1.7917914393305228,0.46819084550205076,-0.10850766332400529,1.7449711943777366,0.04682024495278614
8768040100,8.172092141446157,1.7922427118908457,0.4680823144476666,-0.1085310543841313,1.7453705992322632,0.04687211265858249
8769040100,8.172984576587927,1.7926938875968992,0.4679737603586964,-0.10855408897017674,1.7457700783704944,0.04692380922640482
8770040100,8.173877060701408,1.7931449664228107,0.4678651835915115,-0.10857676718489764,1.7461696318045128,0.04697533461829795
8771040100,8.174769593786307,1.7935959483430237,0.4677565845023854,-0.10859908912615017,1.7465692595463231,0.04702668879670058
8772040100,8.175662175842168,1.7940468333322974,0.46764796344748727,-0.10862105489812601,1.746968961607859,0.04707787172443845
8773040100,8.176554806868369,1.794497621365707,0.4675393207828851,-0.10864266460212305,1.7473687380009864,0.04712888336472054
8774040100,8.177447486864114,1.7949483124186432,0.4674306568645466,-0.10866391833853697,1.7477685887374896,0.04717972368115353
8775040100,8.178340215828445,1.7953989064668125,0.46732197204833104,-0.10868481621554922,1.7481685138290928,0.047230392637719776
8776040100,8.179232993760234,1.7958494034862373,0.4672132666899995,-0.10870535833154314,1.7485685132874274,0.04728089019880999
8777040100,8.180125820658187,1.7962998034532556,0.4671045411451982,-0.10872554480136802,1.748968587124068,0.047331216329187464
8778040100,8.181018696520846,1.796750106344521,0.466995795769475,-0.10874537572318468,1.7493687353505152,0.047381370994005856
8779040100,8.181911621346583,1.797200312137003,0.4668870309182703,-0.10876485120470195,1.749768957978194,0.04743135415880895
8780040100,8.182804595133604,1.7976504208079864,0.4667782469469159,-0.1087839713544058,1.7501692550184522,0.04748116578953421
8781040100,8.183697617879949,1.7981004323350718,0.46666944421063267,-0.10880273628323159,1.7505696264825765,0.04753080585249525
8782040100,8.184590689583494,1.7985503466961754,0.4665606230645386,-0.10882114609398122,1.7509700723817616,0.047580274314413806
8783040100,8.185483810241948,1.799000163869529,0.46645178386363223,-0.10883920090636778,1.751370592727156,0.047629571142373095
8784040100,8.186376979852852,1.7994498838336797,0.46634292696281443,-0.10885690081773222,1.751771187529819,0.04767869630386068
8785040100,8.187270198413588,1.7998995065674903,0.46623405271686713,-0.10887424594731474,1.7521718568007323,0.04772764976675803
8786040100,8.188163465921365,1.800349032050139,0.4661251614804572,-0.10889123640992153,1.7525726005508169,0.04777643149932209
8787040100,8.189056782373232,1.8007984602611193,0.46601625360814486,-0.1089078723123372,1.7529734187909227,0.047825041470196616
8788040100,8.189950147766071,1.8012477911802407,0.46590732945437774,-0.10892415376711137,1.753374311531818,0.04787347964842259
8789040100,8.1908435620966,1.8016970247876272,0.4657983893734845,-0.10894008089324769,1.7537752787842038,0.04792174600342336
8790040100,8.191737025361373,1.8021461610637186,0.4656894337196812,-0.10895565380329623,1.754176320558706,0.04796984050501263
8791040100,8.192630537556779,1.8025951999892702,0.4655804628470674,-0.10897087261380266,1.7545774368658797,0.048017763123390456
8792040100,8.193524098679044,1.8030441415453522,0.46547147710962666,-0.10898573744075093,1.7549786277162127,0.04806551382913948
8793040100,8.194417708724227,1.8034929857133504,0.4653624768612278,-0.10900024839888926,1.7553798931201143,0.04811309259323604
8794040100,8.195311367688229,1.8039417324749656,0.4652534624556189,-0.10901440560896744,1.755781233087923,0.04816049938704259
8795040100,8.19620507556678,1.8043903818122136,0.4651444342464297,-0.10902820918917486,1.756182647629906,0.048207734182307505
8796040100,8.197098832355454,1.8048389337074258,0.46503539258717147,-0.10904165925824828,1.7565841367562598,0.04825479695116597
8797040100,8.197992638049659,1.8052873881432483,0.4649263378312359,-0.10905475593558246,1.756985700477106,0.0483016876661424
8798040100,8.198886492644636,1.8057357451026423,0.4648172703318923,-0.10906749934357052,1.7573873388024914,0.048348406300150915
8799040100,8.19978039613547,1.8061840045688844,0.4647081904422874,-0.10907988960482623,1.757789051742403,0.04839495282648132
8800040100,8.200674348517078,1.8066321665255658,0.46459909851545156,-0.1090919268358282,1.7581908393067422,0.04844132721882355
8801040100,8.201568349784218,1.8070802309565928,0.46448999490428516,-0.10910361116639908,1.7585927015053464,0.04848752945124635
8802040100,8.202462399931484,1.8075281978461866,0.4643808799615689,-0.1091149427162363,1.7589946383479784,0.048533559498208145
8803040100,8.20335649895331,1.8079760671788832,0.46427175403995774,-0.1091259216111427,1.75939664984433,0.048579417334553066
8804040100,8.204250646843965,1.8084238389395335,0.46416261749198173,-0.10913654797602552,1.7597987360040221,0.048625102935511366
8805040100,8.20514484359756,1.808871513113303,0.4640534706700454,-0.10914682193633884,1.7602008968366007,0.04867061627670233
8806040100,8.206039089208042,1.8093190896856726,0.46394431392642504,-0.10915674362031204,1.7606031323515445,0.048715957334128035
8807040100,8.206933383669197,1.809766568642437,0.463835147613272,-0.1091663131530501,1.761005442558254,0.048761126084182926
8808040100,8.207827726974651,1.8102139499697059,0.4637259720826058,-0.10917553066621571,1.7614078274660656,0.04880612250364025
8809040100,8.20872211911787,1.8106612336539039,0.46361678768632125,-0.109184396284565,1.7618102870842414,0.04885094656966249
8810040100,8.209616560092154,1.8111084196817697,0.4635075947761819,-0.10919291013929276,1.7622128214219757,0.04889559825979406
8811040100,8.210511049890652,1.811555508040357,0.46339839370382324,-0.10920107235869211,1.7626154304883777,0.048940077551979266
8812040100,8.211405588506343,1.8120024987170333,0.4632891848207426,-0.10920888308062404,1.7630181142924997,0.04898438442453368
8813040100,8.212300175932054,1.8124493916994813,0.463179968478313,-0.10921634242959047,1.7634208728433158,0.04902851885616544
8814040100,8.213194812160445,1.8128961869756974,0.46307074502777157,-0.10922345054142342,1.7638237061497364,0.04907248082596105
8815040100,8.214089497184021,1.813342884533993,0.46296151482022596,-0.1092302075456041,1.7642266142205862,0.04911627031340671
8816040100,8.214984230995128,1.813789484362993,0.4628522782066429,-0.10923661358306913,1.7646295970646335,0.049159887298359406
8817040100,8.21587901358595,1.814235986451637,0.4627430355378616,-0.10924266878128475,1.7650326546905681,0.04920333176106895
8818040100,8.216773844948511,1.814682390789179,0.4626337871645827,-0.10924837327893554,1.7654357871070054,0.049246603682173484
8819040100,8.217668725074681,1.8151286973651863,0.46252453343736866,-0.10925372721403934,1.7658389943224968,0.04928970304268954
8820040100,8.218563653956165,1.815574906169541,0.46241527470664906,-0.10925873071959426,1.766242276345519,0.04933262982402198
8821040100,8.219458631584516,1.816021017192439,0.46230601132271404,-0.10926338393503672,1.7666456331844778,0.049375384007961154
8822040100,8.220353657951124,1.81646703042439,0.46219674363571556,-0.10926768699846148,1.7670490648477077,0.04941796557668221
8823040100,8.221248733047224,1.8169129458562177,0.4620874719956665,-0.10927164004906548,1.767452571343476,0.049460374512741545
8824040100,8.222143856863891,1.8173587634790596,0.46197819675244184,-0.10927524322469695,1.7678561526799754,0.049502610799084135
8825040100,8.223039029392043,1.8178044832843672,0.4618689182557743,-0.10927849666753184,1.7682598088653272,0.04954467441903998
8826040100,8.223934250622438,1.8182501052639055,0.46175963685525545,-0.10928140051884908,1.7686635399075818,0.049586565356323664
8827040100,8.224829520545683,1.8186956294097534,0.46165035290033474,-0.10928395492069601,1.7690673458147188,0.04962828359503457
8828040100,8.225724839152221,1.819141055714303,0.4615410667403191,-0.10928616001566549,1.7694712265946535,0.04966982911964957
8829040100,8.226620206432344,1.8195863841702604,0.4614317787243754,-0.10928801594366246,1.7698751822552197,0.04971120191504075
8830040100,8.227515622376183,1.8200316147706448,0.4613224892015213,-0.10928952285415157,1.7702792128041906,0.04975240196645414
8831040100,8.228411086973715,1.8204767475087893,0.46121319852063464,-0.10929068088668567,1.770683318249258,0.04979342925953123
8832040100,8.229306600214759,1.82092178237834,0.4611039070304423,-0.10929149019226478,1.7710874985980567,0.049834283780283206
8833040100,8.230202162088979,1.8213667193732563,0.460994615079532,-0.10929195091030518,1.7714917538581396,0.04987496551511672
8834040100,8.231097772585882,1.8218115584878112,0.460885323016339,-0.1092920631930013,1.7718960840369924,0.049915474450818786
8835040100,8.23199343169482,1.8222562997165905,0.46077603118915234,-0.10929182718664743,1.772300489142033,0.04995581057455745
8836040100,8.23288913940499,1.8227009430544934,0.46066673994611446,-0.10929124303785312,1.7727049691806052,0.04999597387388821
8837040100,8.233784895705435,1.8231454884967317,0.46055744963521655,-0.10929031089788874,1.7731095241599881,0.05003596433674362
8838040100,8.23468070058504,1.8235899360388308,0.46044816060430344,-0.10928903091311488,1.7735141540873798,0.050075781951451015
8839040100,8.235576554032535,1.8240342856766287,0.46033887320106376,-0.10928740323967334,1.773918858969921,0.050115426706707655
8840040100,8.236472456036498,1.8244785374062762,0.46022958777304174,-0.1092854280220101,1.7743236388146748,0.05015489859160138
8841040100,8.237368406585352,1.824922691224237,0.4601203046676257,-0.10928310541601066,1.7747284936286327,0.05019419759560417
8842040100,8.238264405667364,1.8253667471272874,0.46001102423205126,-0.10928043557444059,1.775133423418719,0.05023332370856837
8843040100,8.239160453270648,1.8258107051125165,0.4599017468134019,-0.10927741864938229,1.7755384281917905,0.050272276920726
8844040100,8.240056549383164,1.826254565177326,0.45979247275860835,-0.10927405479356683,1.7759435079546293,0.0503110572226968
8845040100,8.24095269399272,1.8266983273194302,0.45968320241444466,-0.10927034416371763,1.77634866271395,0.05034966460548018
8846040100,8.241848887086967,1.8271419915368552,0.45957393612753045,-0.10926628691420967,1.7767538924763961,0.050388099060459046
8847040100,8.242745128653405,1.82758555782794,0.45946467424432885,-0.1092618832015158,1.7771591972485439,0.0504263605793962
8848040100,8.243641418679383,1.8280290261913363,0.4593554171111477,-0.10925713318120253,1.7775645770368946,0.050464449154441704
8849040100,8.244537757152093,1.828472396626007,0.4592461650741345,-0.10925203701316233,1.777970031847886,0.05050236477812109
8850040100,8.245434144058576,1.8289156691312278,0.4591369184792817,-0.10924659485282198,1.7783755616878807,0.05054010744334714
8851040100,8.246330579385722,1.8293588437065866,0.4590276776724205,-0.10924080686115381,1.7787811665631708,0.05057767714341588
8852040100,8.247227063120267,1.8298019203519829,0.4589184429992218,-0.10923467319867552,1.7791868464799876,0.050615073871995264
8853040100,8.248123595248796,1.8302448990676279,0.4588092148052007,-0.10922819402109828,1.779592601444481,0.050652297623146936
8854040100,8.249020175757742,1.8306877798540453,0.4586999934357054,-0.10922136949524412,1.7799984314627437,0.05068934839130157
8855040100,8.249916804633386,1.8311305627120702,0.45859077923592895,-0.10921419977645971,1.7804043365407907,0.05072622617127953
8856040100,8.250813481861858,1.8315732476428495,0.45848157255089733,-0.10920668503164105,1.780810316684562,0.050762930958287544
8857040100,8.251710207429136,1.8320158346478417,0.45837237372547096,-0.10919882542634643,1.7812163718999443,0.05079946274789737
