time_ns,x,y,theta,omega,y_ref,error
643040100,0.6229766304168093,0.37306830576642513,-0.4480072913371355,-0.5640818666196997,0.0,0.37306830576642513
644040100,0.6238779424903895,0.37263075913380767,-0.448571407930471,-0.5641165933355494,0.0,0.37263075913380767
645040100,0.6247790100619934,0.3722078588570533,-0.4491258326407901,-0.554424710319088,0.0,0.3722078588570533
646040100,0.6256798370529233,0.37177837886126136,-0.4496823800867684,-0.5565474459784084,0.0,0.37177837886126136
647040100,0.6265804222635692,0.3713508509224919,-0.4502454421309108,-0.5630620441423474,0.0,0.3713508509224919
648040100,0.6274807625799331,0.3709183741731645,-0.45080439253338067,-0.5589504024698426,0.0,0.3709183741731645
649040100,0.6283808595079797,0.37048963905356724,-0.4513635010435693,-0.5591085101886586,0.0,0.37048963905356724
650040100,0.6292807126975302,0.3700712687517713,-0.45191930728681773,-0.5558062432484139,0.0,0.3700712687517713
651040100,0.63018032330937,0.3696251197916318,-0.45247616392365597,-0.5568566368382317,0.0,0.3696251197916318
652040100,0.6310796906063659,0.36919723958375344,-0.4530374032359181,-0.5612393122621709,0.0,0.36919723958375344
653040100,0.6319788123913517,0.3687777032802731,-0.4535838978836002,-0.546494647682081,0.0,0.3687777032802731
654040100,0.6328776948421734,0.36833068186719625,-0.4541387080667211,-0.5548101831208477,0.0,0.36833068186719625
655040100,0.6337763340424754,0.3678988459640347,-0.4546968880072043,-0.5581799404832264,0.0,0.3678988459640347
656040100,0.6346747282356848,0.36744697305829255,-0.45524046818313135,-0.5435801759270132,0.0,0.36744697305829255
657040100,0.6355728835611894,0.3670062309568064,-0.4557908142320943,-0.5503460489629393,0.0,0.3670062309568064
658040100,0.6364707967754715,0.36657299936464793,-0.45633027477865273,-0.5394605465584454,0.0,0.36657299936464793
659040100,0.6373684724033951,0.3661365498225529,-0.4568744559437593,-0.5441811651065793,0.0,0.3661365498225529
660040100,0.638265908101252,0.36571083642623436,-0.4574215625576453,-0.5471066138860385,0.0,0.36571083642623436
661040100,0.6391631023113017,0.3652657866446309,-0.4579662239111339,-0.5446613534885439,0.0,0.3652657866446309
662040100,0.6400600558461037,0.3648206129514097,-0.4585154384818017,-0.5492145706678061,0.0,0.3648206129514097
663040100,0.6409567664242477,0.3643897837806658,-0.45905413128684247,-0.5386928050407878,0.0,0.3643897837806658
664040100,0.6418532384375008,0.3639360064954961,-0.45959190827074925,-0.5377769839067962,0.0,0.3639360064954961
665040100,0.6427494720319581,0.3634730497237736,-0.4601360322965315,-0.5441240257823002,0.0,0.3634730497237736
666040100,0.6436454641299126,0.36301891504333683,-0.4606678111041312,-0.5317788075997536,0.0,0.36301891504333683
667040100,0.6445412199541777,0.36257448054252733,-0.46119411060221605,-0.5262994980848412,0.0,0.36257448054252733
668040100,0.6454367416898472,0.362144108254441,-0.46172394917847437,-0.5298385762583601,0.0,0.362144108254441
669040100,0.6463320275122435,0.36169705190731355,-0.46225778523299277,-0.5338360545184248,0.0,0.36169705190731355
670040100,0.6472270753872855,0.3612559047045769,-0.4627978278637075,-0.5400426307146544,0.0,0.3612559047045769
671040100,0.6481218822889719,0.36079975073179443,-0.4633286705219125,-0.5308426582050431,0.0,0.36079975073179443
672040100,0.649016452068102,0.3603563147018356,-0.463861621583498,-0.5329510615854419,0.0,0.3603563147018356
673040100,0.649910783529283,0.3599010649109954,-0.46438619303209,-0.5245714485920279,0.0,0.3599010649109954
674040100,0.6508048801715349,0.3594669720170613,-0.4649162726156654,-0.5300795835754044,0.0,0.3594669720170613
675040100,0.6516987392792769,0.35900571853195057,-0.465439570809325,-0.5232981936595225,0.0,0.35900571853195057
676040100,0.652592363644963,0.35855713412423706,-0.46597261521234695,-0.5330444030219196,0.0,0.35855713412423706
677040100,0.6534857486450314,0.35812549800324806,-0.4664911927133822,-0.5185775010352345,0.0,0.35812549800324806
678040100,0.6543789005322964,0.3576730257138323,-0.467015243440014,-0.52405072663183,0.0,0.3576730257138323
679040100,0.6552718166024096,0.3572227536317637,-0.4675469408503159,-0.5316974103018994,0.0,0.3572227536317637
680040100,0.6561644931638325,0.3567680163416478,-0.46806735099912816,-0.5204101488122688,0.0,0.3567680163416478
681040100,0.6570569350566478,0.3563281657882293,-0.4685879964297252,-0.5206454305970684,0.0,0.3563281657882293
682040100,0.6579491419328987,0.3558831843975309,-0.46910553545852,-0.5175390287948154,0.0,0.3558831843975309
683040100,0.6588411149551064,0.3554127360525239,-0.4696296737873733,-0.5241383288532657,0.0,0.3554127360525239
684040100,0.6597328508978253,0.35496954388381774,-0.47015039232312367,-0.5207185357503705,0.0,0.35496954388381774
685040100,0.6606243510653176,0.3545079950858547,-0.4706574720263033,-0.5070797031796309,0.0,0.3545079950858547
686040100,0.6615156214007718,0.3540540953861396,-0.4711773289302504,-0.5198569039470539,0.0,0.3540540953861396
687040100,0.6624066558750615,0.3535978417027548,-0.47168711987277256,-0.5097909425221756,0.0,0.3535978417027548
688040100,0.6632974588212993,0.3531432000309208,-0.4721998629704288,-0.5127430976562659,0.0,0.3531432000309208
689040100,0.6641880286652035,0.3526872000041089,-0.4727105519286677,-0.5106889582388385,0.0,0.3526872000041089
690040100,0.6650783661078927,0.3522346078519138,-0.47322117292365823,-0.5106209949905459,0.0,0.3522346078519138
691040100,0.6659684709481386,0.35181215785824393,-0.4737302380098262,-0.5090650861679789,0.0,0.35181215785824393
692040100,0.6668583436636814,0.35134682641139797,-0.474240137072459,-0.5098990626327632,0.0,0.35134682641139797
693040100,0.6677479836430673,0.35090193985813284,-0.47476429749558285,-0.5241604231238389,0.0,0.35090193985813284
694040100,0.6686373841358042,0.35043743295235463,-0.47526612166390764,-0.501824168324737,0.0,0.35043743295235463
695040100,0.6695265551182701,0.34997131005580195,-0.47577731359611025,-0.511191932202607,0.0,0.34997131005580195
696040100,0.6704154920758734,0.3495085158469817,-0.47627780138198805,-0.5004877858778096,0.0,0.3495085158469817
697040100,0.6713041996839477,0.34905815934715184,-0.47677658392381644,-0.49878254182847337,0.0,0.34905815934715184
698040100,0.6721926785024503,0.34859721907738833,-0.4772761401719451,-0.4995562481286433,0.0,0.34859721907738833
699040100,0.6730809279549315,0.34815252485896225,-0.47778104946738525,-0.5049092954400896,0.0,0.34815252485896225
700040100,0.6739689453583515,0.3476814537164218,-0.4782797798570409,-0.49873038965565764,0.0,0.3476814537164218
701040100,0.6748567333301999,0.3472326981482655,-0.47878577869918093,-0.5059988421400072,0.0,0.3472326981482655
702040100,0.6757442883010896,0.34676262883771924,-0.479277681705124,-0.49190300594310266,0.0,0.34676262883771924
703040100,0.6766316165439945,0.3463069094593808,-0.4797798797103927,-0.5021980052687058,0.0,0.3463069094593808
704040100,0.6775187130922501,0.34583021961249255,-0.4802705153821082,-0.49063567171549427,0.0,0.34583021961249255
705040100,0.6784055830642063,0.3453639151930291,-0.4807674492118619,-0.49693382975368106,0.0,0.3453639151930291
706040100,0.6792922233337456,0.3449095994347476,-0.4812529790106688,-0.48552979880695624,0.0,0.3449095994347476
707040100,0.6801786389607902,0.34444381012697406,-0.4817428034507408,-0.48982444007195836,0.0,0.34444381012697406
708040100,0.6810648277465735,0.34398335460172136,-0.4822377480808471,-0.4949446301062914,0.0,0.34398335460172136
709040100,0.6819507871039314,0.3435161725493554,-0.48272605880197283,-0.48831072112576135,0.0,0.3435161725493554
710040100,0.6828365198952803,0.34306315811578725,-0.48321614990164397,-0.4900910996711272,0.0,0.34306315811578725
711040100,0.6837220250822045,0.3425805605275505,-0.483701977725271,-0.48582782362702304,0.0,0.3425805605275505
712040100,0.6846073044347009,0.34211309848904237,-0.4841940176357456,-0.4920399104745984,0.0,0.34211309848904237
713040100,0.6854923548521388,0.3416459344846784,-0.4846703350317655,-0.4763173960198721,0.0,0.3416459344846784
714040100,0.6863771834457357,0.3411651680214019,-0.4851533194898825,-0.4829844581170303,0.0,0.3411651680214019
715040100,0.6872617869056187,0.34071244234988557,-0.4856355528016563,-0.48223331177382167,0.0,0.34071244234988557
716040100,0.6881461653760459,0.3402534888536574,-0.48611005746756414,-0.4745046659078105,0.0,0.3402534888536574
717040100,0.6890303222621295,0.33978633912322626,-0.4865977111492532,-0.48765368168909506,0.0,0.33978633912322626
718040100,0.6899142512161149,0.3393157178796362,-0.4870813670369428,-0.483655887689612,0.0,0.3393157178796362
719040100,0.6907979538989679,0.3388456073162251,-0.487560024486704,-0.47865744976115887,0.0,0.3388456073162251
720040100,0.6916814324456072,0.33837492588056434,-0.4880360388689703,-0.4760143822663261,0.0,0.33837492588056434
721040100,0.6925646878929331,0.3379125822345122,-0.48851140225476,-0.4753633857896966,0.0,0.3379125822345122
722040100,0.6934477203463297,0.33746356285727563,-0.48898557267904613,-0.47417042428614375,0.0,0.33746356285727563
723040100,0.6943305301666289,0.33698337665233785,-0.4894630211021027,-0.47744842305657575,0.0,0.33698337665233785
724040100,0.695213115614189,0.3365166041623011,-0.4899462673671689,-0.4832462650661694,0.0,0.3365166041623011
725040100,0.6960954737594934,0.33605910825829405,-0.49041300354431233,-0.4667361771433529,0.0,0.33605910825829405
726040100,0.6969776121726986,0.33557020751528743,-0.49088554668558654,-0.47254314127421815,0.0,0.33557020751528743
727040100,0.6978595279242082,0.3350942340106108,-0.4913618467339784,-0.4763000483918657,0.0,0.3350942340106108
728040100,0.6987412190444889,0.33459953522975266,-0.4918215001184053,-0.45965338442682946,0.0,0.33459953522975266
729040100,0.6996226931947328,0.3341238542730033,-0.49228669868441116,-0.4651985660058586,0.0,0.3341238542730033
730040100,0.7005039475678273,0.3336559149864076,-0.4927415786747181,-0.4548799903069334,0.0,0.3336559149864076
731040100,0.7013849868542382,0.3331970818805412,-0.4932050496275513,-0.4634709528332298,0.0,0.3331970818805412
732040100,0.7022658068042941,0.3327166840689935,-0.4936714889024797,-0.4664392749283951,0.0,0.3327166840689935
733040100,0.7031464058222184,0.3322374457662708,-0.4941415969212692,-0.4701080187894733,0.0,0.3322374457662708
734040100,0.7040267819764315,0.3317661530109085,-0.49459999506326335,-0.4583981419941522,0.0,0.3317661530109085
735040100,0.704906940630869,0.3313052168370202,-0.49505804770680917,-0.4580526435457608,0.0,0.3313052168370202
736040100,0.7057868817647247,0.33082778575764177,-0.4955191637151397,-0.4611160083305593,0.0,0.33082778575764177
737040100,0.7066666037367857,0.3303559150835978,-0.49598456927238116,-0.46540555724145105,0.0,0.3303559150835978
738040100,0.7075461043186196,0.329894503872439,-0.49644080559749737,-0.45623632511621726,0.0,0.329894503872439
739040100,0.708425387687058,0.3294307719519162,-0.4968989114195242,-0.4581058220268618,0.0,0.3294307719519162
740040100,0.7093044527678856,0.3289498424019348,-0.4973613571400217,-0.46244572049752797,0.0,0.3289498424019348
741040100,0.7101832973060278,0.3284654168228892,-0.4978217479850734,-0.4603908450516715,0.0,0.3284654168228892
742040100,0.7110619220947697,0.32799743657728075,-0.49827261105127996,-0.4508630662066385,0.0,0.32799743657728075
743040100,0.7119403315013284,0.32752958719816755,-0.4987207900983381,-0.44817904705813594,0.0,0.32752958719816755
744040100,0.7128185266309193,0.3270406126222091,-0.4991762886513672,-0.4554985530291482,0.0,0.3270406126222091
745040100,0.713696503803302,0.32656671550521305,-0.49963094969184446,-0.4546610404772674,0.0,0.32656671550521305
746040100,0.7145742632375686,0.3260912055601272,-0.5000741028888085,-0.443153196964004,0.0,0.3260912055601272
747040100,0.7154518102702321,0.32560981307666415,-0.5005238796776912,-0.44977678888273365,0.0,0.32560981307666415
748040100,0.716329141550411,0.3251107686978177,-0.5009719316417595,-0.4480519640682442,0.0,0.3251107686978177
749040100,0.7172062577290194,0.3246239913138801,-0.5014161121126535,-0.4441804708940036,0.0,0.3246239913138801
750040100,0.718083160490884,0.3241502060673193,-0.501850501058175,-0.43438894552148744,0.0,0.3241502060673193
751040100,0.718959854373238,0.3236642222838104,-0.5022900824087821,-0.43958135060717396,0.0,0.3236642222838104
752040100,0.7198363367108658,0.32319047599240586,-0.5027352446726052,-0.4451622638230699,0.0,0.32319047599240586
753040100,0.7207126046453982,0.32271119335661025,-0.5031733680668095,-0.4381233942042225,0.0,0.32271119335661025
754040100,0.7215886613974067,0.32223413772105247,-0.5036166950335307,-0.44332696672117655,0.0,0.32223413772105247
755040100,0.7224645042875172,0.3217570964916735,-0.5040563275339041,-0.43963250037339907,0.0,0.3217570964916735
756040100,0.7233401349279568,0.32127382033362345,-0.504496151646539,-0.4398241126349711,0.0,0.32127382033362345
757040100,0.7242155530568676,0.32078619907313555,-0.5049350610555143,-0.4389094089752651,0.0,0.32078619907313555
758040100,0.7250907589473929,0.32030968409166205,-0.50536991857522,-0.4348575197056592,0.0,0.32030968409166205
759040100,0.7259657543925849,0.3198166962831012,-0.5058016603798057,-0.43174180458566436,0.0,0.3198166962831012
760040100,0.7268405407365768,0.3193400286694641,-0.506238034324904,-0.4363739450983293,0.0,0.3193400286694641
761040100,0.7277151155702357,0.31885673779403134,-0.5066652178625112,-0.42718353760716965,0.0,0.31885673779403134
762040100,0.7285894831868351,0.3183778522389845,-0.5070996400963558,-0.43442223384461354,0.0,0.3183778522389845
763040100,0.7294636399114095,0.3178929223263915,-0.5075298160032254,-0.4301759068697154,0.0,0.3178929223263915
764040100,0.730337587642793,0.3174070424505487,-0.5079612686369632,-0.4314526337378082,0.0,0.3174070424505487
765040100,0.7312113255982651,0.31692791437386075,-0.508388761021395,-0.42749238443175597,0.0,0.31692791437386075
766040100,0.7320848555429172,0.31645322791368613,-0.5088148384051544,-0.4260773837594226,0.0,0.31645322791368613
767040100,0.7329581780064202,0.3159747833814662,-0.5092433651251294,-0.4285267199749243,0.0,0.3159747833814662
768040100,0.7338312916361392,0.315497301901855,-0.5096731949257634,-0.42982980063401977,0.0,0.315497301901855
769040100,0.7347041956359783,0.31501699673586114,-0.5101002203987886,-0.42702547302525073,0.0,0.31501699673586114
770040100,0.7355768912139228,0.3145399295188731,-0.5105268039848891,-0.4265835861006041,0.0,0.3145399295188731
771040100,0.7364493784267584,0.31403886016768867,-0.5109510466191661,-0.42424263427696096,0.0,0.31403886016768867
772040100,0.7373216582604598,0.31355048078007247,-0.511375985547505,-0.4249389283388406,0.0,0.31355048078007247
773040100,0.738193730217282,0.31305832789209753,-0.5117879526739293,-0.4119671264242889,0.0,0.31305832789209753
774040100,0.7390656004925954,0.312550113812075,-0.5122053193784105,-0.41736670448125224,0.0,0.312550113812075
775040100,0.7399372662921045,0.3120600177385256,-0.5126198463327692,-0.414526954358722,0.0,0.3120600177385256
776040100,0.7408087288567627,0.31156591909636877,-0.5130253575179555,-0.4055111851862522,0.0,0.31156591909636877
777040100,0.7416799924619378,0.3110767276126899,-0.513438978720233,-0.41362120227751065,0.0,0.3110767276126899
778040100,0.742551052980945,0.31059384849352567,-0.5138496415975145,-0.41066287728138573,0.0,0.31059384849352567
779040100,0.7434219117188805,0.31009475449808077,-0.5142618107787402,-0.41216918122576496,0.0,0.31009475449808077
780040100,0.7442925677879408,0.3095969494572073,-0.5146762014433698,-0.4143906646296104,0.0,0.3095969494572073
781040100,0.7451630199466862,0.30909722493712155,-0.5150815174913436,-0.4053160479738336,0.0,0.30909722493712155
782040100,0.7460332725158875,0.30859469256988964,-0.5154865133662163,-0.40499587487273736,0.0,0.30859469256988964
783040100,0.7469033255104105,0.3081058310214576,-0.5158895809621653,-0.4030675959489385,0.0,0.3081058310214576
784040100,0.7477731797387865,0.3075897819027388,-0.516290270429276,-0.4006894671106416,0.0,0.3075897819027388
785040100,0.7486428362336792,0.3070940389727297,-0.5166968483932728,-0.4065779639968209,0.0,0.3070940389727297
786040100,0.7495122919464969,0.3066023207067514,-0.517088831232867,-0.39198283959417257,0.0,0.3066023207067514
787040100,0.7503815539487304,0.30610462737800254,-0.5174900063903599,-0.40117515749292165,0.0,0.30610462737800254
788040100,0.7512506175594108,0.3056142768329502,-0.5178922411035684,-0.4022347132084466,0.0,0.3056142768329502
789040100,0.7521194821141374,0.3051071766061852,-0.5182905235091967,-0.3982824056283799,0.0,0.3051071766061852
790040100,0.7529881494302978,0.3046112301736715,-0.518691527167011,-0.4010036578142453,0.0,0.3046112301736715
791040100,0.7538566180210545,0.3041177938395549,-0.519083172294233,-0.3916451272220137,0.0,0.3041177938395549
792040100,0.7547248923894125,0.3036324782203488,-0.5194794328868386,-0.39626059260566227,0.0,0.3036324782203488
793040100,0.7555929701109523,0.3031426164551512,-0.519875992067754,-0.39655918091538056,0.0,0.3031426164551512
794040100,0.7564608509010355,0.30264998366695045,-0.520275671338134,-0.3996792703800226,0.0,0.30264998366695045
795040100,0.7573285330721277,0.30215337402017706,-0.5206721281262495,-0.3964567881155553,0.0,0.30215337402017706
796040100,0.7581960180886931,0.3016561617811224,-0.5210662444022854,-0.39411627603590904,0.0,0.3016561617811224
797040100,0.7590633069795036,0.3011579065887999,-0.5214574092450789,-0.391164842793455,0.0,0.3011579065887999
798040100,0.7599304010800891,0.300654570013009,-0.5218473085328698,-0.38989928779090366,0.0,0.300654570013009
799040100,0.7607973008886332,0.3001641327078449,-0.5222357199494327,-0.38841141656295963,0.0,0.3001641327078449
800040100,0.7616640070155278,0.29965944809306283,-0.5226206140665669,-0.38489411713421384,0.0,0.29965944809306283
801040100,0.7625305210856936,0.2991387969981092,-0.5230110069608175,-0.39039289425056123,0.0,0.2991387969981092
802040100,0.7633968402241862,0.2986219689195533,-0.5233932967969743,-0.382289836156796,0.0,0.2986219689195533
803040100,0.7642629683490881,0.298113409425957,-0.5237665920047352,-0.3732952077608147,0.0,0.298113409425957
804040100,0.7651289098324751,0.297603997846237,-0.5241407949267346,-0.37420292199946004,0.0,0.297603997846237
805040100,0.765994664099396,0.2970908397629898,-0.5245181448335677,-0.3773499068330173,0.0,0.2970908397629898
806040100,0.766860229452628,0.2965742613209408,-0.5248940796345792,-0.37593480101150434,0.0,0.2965742613209408
807040100,0.7677256064780613,0.29607238875709474,-0.5252671445767446,-0.37306494216539077,0.0,0.29607238875709474
808040100,0.7685907964924724,0.2955647402646063,-0.5256374958400511,-0.3703512633065259,0.0,0.2955647402646063
809040100,0.7694558007370773,0.2950616249368606,-0.5260142259045704,-0.3767300645191889,0.0,0.2950616249368606
810040100,0.7703206158905148,0.29457073877345735,-0.5263870822642573,-0.37285635968702513,0.0,0.29457073877345735
811040100,0.771185243776251,0.2940789762097582,-0.5267612284818227,-0.37414621756542943,0.0,0.2940789762097582
812040100,0.772049683625626,0.29356589431410723,-0.5271405369663065,-0.3793084844837019,0.0,0.29356589431410723
813040100,0.7729139327206912,0.29305743954542596,-0.5275184531334125,-0.3779161671059793,0.0,0.29305743954542596
814040100,0.7737779916379833,0.2925622942921351,-0.5278847128273407,-0.36625969392819924,0.0,0.2925622942921351
815040100,0.7746418661256042,0.2920541676397663,-0.5282522984809603,-0.36758565361963713,0.0,0.2920541676397663
816040100,0.7755055553993527,0.29154465653345035,-0.528625577857998,-0.37327937703769165,0.0,0.29154465653345035
817040100,0.7763690564709297,0.29103707457555866,-0.5289913794876088,-0.36580162961076557,0.0,0.29103707457555866
818040100,0.7772323729937822,0.29053805689895035,-0.529355499022499,-0.3641195348901839,0.0,0.29053805689895035
819040100,0.77809550570181,0.29002580201739836,-0.529719597071393,-0.3640980488940003,0.0,0.29002580201739836
820040100,0.7789584544914328,0.28952908343878725,-0.5300870082793812,-0.3674112079881606,0.0,0.28952908343878725
821040100,0.7798212175730954,0.2890257130219574,-0.5304468053777146,-0.3597970983334222,0.0,0.2890257130219574
822040100,0.780683798682479,0.2885183945191238,-0.5308134061432696,-0.36660076555498244,0.0,0.2885183945191238
823040100,0.7815461942636843,0.28802432249591703,-0.5311757031514529,-0.3622970081832545,0.0,0.28802432249591703
824040100,0.782408406380874,0.2875235436060918,-0.531535040331468,-0.35933718001517156,0.0,0.2875235436060918
825040100,0.783270436421089,0.2870141856690922,-0.5319000414096824,-0.3650010782144101,0.0,0.2870141856690922
826040100,0.7841322814004652,0.2865019481206684,-0.5322607162491623,-0.3606748394798869,0.0,0.2865019481206684
827040100,0.7849939433996819,0.2860065619802833,-0.5326161115505995,-0.35539530143729037,0.0,0.2860065619802833
828040100,0.7858554249875509,0.2855072634489329,-0.5329690712214227,-0.3529596708231547,0.0,0.2855072634489329
829040100,0.7867167272927911,0.28499729054901185,-0.5333294944246406,-0.3604232032179039,0.0,0.28499729054901185
830040100,0.7875778464136408,0.2844784439505792,-0.5336869913860396,-0.3574969613989205,0.0,0.2844784439505792
831040100,0.7884387837268519,0.28397286121750026,-0.5340381597170824,-0.3511683310428022,0.0,0.28397286121750026
832040100,0.7892995423437676,0.28347016601933966,-0.5343838819535168,-0.3457222364345308,0.0,0.28347016601933966
833040100,0.7901601249320082,0.2829651235651064,-0.5347352533544482,-0.351371400931354,0.0,0.2829651235651064
834040100,0.7910205285098378,0.28247315159093617,-0.535087091479459,-0.35183812501080425,0.0,0.28247315159093617
835040100,0.7918807527330397,0.28195982191728636,-0.5354367741880374,-0.3496827085783558,0.0,0.28195982191728636
836040100,0.792740798594858,0.28145733867799044,-0.535792036440014,-0.3552622519766988,0.0,0.28145733867799044
837040100,0.7936006631416606,0.28095570768308226,-0.5361356213788858,-0.3435849388717984,0.0,0.28095570768308226
838040100,0.7944603522299589,0.28044036346187395,-0.5364836527141899,-0.34803133530402186,0.0,0.28044036346187395
839040100,0.7953198634856469,0.2799292473355802,-0.5368311350052687,-0.34748229107883777,0.0,0.2799292473355802
840040100,0.7961791970854052,0.2794306845248736,-0.5371707580387914,-0.3396230335227094,0.0,0.2794306845248736
841040100,0.7970383569471403,0.2789141396389925,-0.5375115008804435,-0.3407428416521411,0.0,0.2789141396389925
842040100,0.7978973423984123,0.2784200890448395,-0.5378575511973364,-0.3460503168927216,0.0,0.2784200890448395
843040100,0.7987561506204952,0.2779161344047021,-0.5381936052782841,-0.3360540809476984,0.0,0.2779161344047021
844040100,0.7996147866345177,0.2774131102618945,-0.5385399462459164,-0.3463409676323598,0.0,0.2774131102618945
845040100,0.8004732450675864,0.27689792319866785,-0.5388803550728897,-0.34040882697330366,0.0,0.27689792319866785
846040100,0.8013315288609711,0.27639406659347754,-0.5392202508415535,-0.3398957686636418,0.0,0.27639406659347754
847040100,0.802189638178654,0.2758692659315643,-0.5395530624656735,-0.33281162411995235,0.0,0.2758692659315643
848040100,0.8030475765610176,0.2753634263025709,-0.5398905592450078,-0.33749677933441236,0.0,0.2753634263025709
849040100,0.8039053415046759,0.274852630559446,-0.5402165619815835,-0.32600273657571566,0.0,0.274852630559446
850040100,0.8047629388236185,0.2743378211746964,-0.5405510610917038,-0.3344991101202678,0.0,0.2743378211746964
851040100,0.8056203640544264,0.2738264243484428,-0.5408820880385351,-0.3310269468313327,0.0,0.2738264243484428
852040100,0.806477618888958,0.273313928284811,-0.5412101059795668,-0.3280179410316174,0.0,0.273313928284811
853040100,0.8073347047834403,0.2727966808818072,-0.5415388347888362,-0.3287288092695211,0.0,0.2727966808818072
854040100,0.8081916212792339,0.2722916387758367,-0.5418660163186823,-0.32718152984599747,0.0,0.2722916387758367
855040100,0.8090483690817265,0.2717707770823818,-0.5421898149637043,-0.323798645022078,0.0,0.2717707770823818
856040100,0.8099049498448223,0.2712611050293931,-0.542518733402195,-0.3289184384906517,0.0,0.2712611050293931
857040100,0.8107613608354017,0.27074977933186206,-0.5428387275006343,-0.3199940984392666,0.0,0.27074977933186206
858040100,0.8116176065708809,0.27025433782053415,-0.5431633242013112,-0.3245967006768935,0.0,0.27025433782053415
859040100,0.8124736845847531,0.2697310204577533,-0.5434860985032998,-0.3227743019885875,0.0,0.2697310204577533
860040100,0.813329595729225,0.26919532697957843,-0.543815851040801,-0.32975253750127875,0.0,0.26919532697957843
861040100,0.814185336304571,0.2686818224873151,-0.5441306459909523,-0.31479495015130354,0.0,0.2686818224873151
862040100,0.8150409139609976,0.26815746092911835,-0.5444382084159829,-0.3075624250306198,0.0,0.26815746092911835
863040100,0.8158963323597398,0.26764184389803863,-0.544755865193167,-0.31765677718411844,0.0,0.26764184389803863
864040100,0.8167515861889358,0.2671049452384803,-0.5450670715300141,-0.3112063368471175,0.0,0.2671049452384803
865040100,0.8176066787066985,0.26658968576979697,-0.5453816456605419,-0.31457413052785876,0.0,0.26658968576979697
866040100,0.8184616080831931,0.26605935662504515,-0.5456845318900059,-0.30288622946394483,0.0,0.26605935662504515
867040100,0.8193163802999366,0.265541032427951,-0.5459972338549386,-0.3127019649326831,0.0,0.265541032427951
868040100,0.8201709901815305,0.265016610121885,-0.5463013669294832,-0.3041330745445854,0.0,0.265016610121885
869040100,0.82102544209624,0.2645127286038462,-0.5466104923835656,-0.30912545408248204,0.0,0.2645127286038462
870040100,0.8218797333700296,0.2639945173344322,-0.546915546440211,-0.30505405664541374,0.0,0.2639945173344322
871040100,0.8227338660386231,0.2634698747217902,-0.5472298895791068,-0.31434313889583054,0.0,0.2634698747217902
872040100,0.8235878351892442,0.26295742251898163,-0.5475360578192279,-0.30616824012109844,0.0,0.26295742251898163
873040100,0.8244416449932697,0.2624382453443562,-0.5478379874494972,-0.3019296302692991,0.0,0.2624382453443562
874040100,0.8252952975783215,0.2619259893028786,-0.5481450136760199,-0.30702622652266787,0.0,0.2619259893028786
875040100,0.8261487902107293,0.2614016948932857,-0.5484476653061093,-0.3026516300895201,0.0,0.2614016948932857
876040100,0.8270021250908002,0.2608788606060083,-0.5487527791832887,-0.305113877179377,0.0,0.2608788606060083
877040100,0.8278553008560069,0.2603585747341878,-0.5490508514277607,-0.29807224447205427,0.0,0.2603585747341878
878040100,0.8287083211018166,0.2598310488225539,-0.549348634152702,-0.29778272494131,0.0,0.2598310488225539
879040100,0.8295611859036083,0.2593061973625684,-0.5496466765494855,-0.29804239678358346,0.0,0.2593061973625684
880040100,0.8304138950501057,0.25877825964669965,-0.549940069857644,-0.2933933081585286,0.0,0.25877825964669965
881040100,0.8312664508953542,0.2582525842806645,-0.5502337766193265,-0.2937067616824489,0.0,0.2582525842806645
882040100,0.8321188532020656,0.25772595056323855,-0.5505249102554616,-0.2911336361350816,0.0,0.25772595056323855
883040100,0.8329711032428024,0.257218833836372,-0.5508161495410399,-0.2912392855782302,0.0,0.257218833836372
884040100,0.833823200890034,0.2566863168426379,-0.5511058821560829,-0.28973261504303427,0.0,0.2566863168426379
885040100,0.8346751468604235,0.25617030159418347,-0.5514043847548353,-0.2985025987523895,0.0,0.25617030159418347
886040100,0.835526936488033,0.2556440250567061,-0.5516891478547982,-0.28476309996280935,0.0,0.2556440250567061
887040100,0.836378576898281,0.2551229072954572,-0.5519811554139341,-0.29200755913592447,0.0,0.2551229072954572
888040100,0.8372300642233156,0.25459962461760743,-0.552267005339886,-0.28584992595198355,0.0,0.25459962461760743
889040100,0.8380814016209567,0.2540619048147634,-0.5525544179307206,-0.2874125908344809,0.0,0.2540619048147634
890040100,0.838932588201457,0.25353438890354557,-0.5528397269578613,-0.28530902714077655,0.0,0.25353438890354557
891040100,0.8397836249990993,0.25300348384322224,-0.5531167673890898,-0.27704043122843436,0.0,0.25300348384322224
892040100,0.8406345162884764,0.25247626298820963,-0.5533978800877478,-0.2811126986580188,0.0,0.25247626298820963
893040100,0.8414852598639819,0.25196885568098043,-0.5536762617020808,-0.27838161433299347,0.0,0.25196885568098043
894040100,0.8423358570944424,0.2514535899595985,-0.5539554562249854,-0.2791945229046253,0.0,0.2514535899595985
895040100,0.843186307486305,0.25094104023662234,-0.5542435679040528,-0.28811167906743973,0.0,0.25094104023662234
896040100,0.8440366062802097,0.2504075508067798,-0.5545267449899601,-0.2831770859073022,0.0,0.2504075508067798
897040100,0.8448867560038509,0.24986026145329523,-0.5548102800697284,-0.283535079768268,0.0,0.24986026145329523
898040100,0.8457367564004707,0.2493311687437532,-0.5550823033579589,-0.2720232882304654,0.0,0.2493311687437532
