time_ns,x,y,theta,omega,y_ref,error
4726040100,4.397767257855848,0.6423237597137351,0.19130992962323423,-0.31673683870070146,0.4892779036591506,0.15304585605458454
4727040100,4.398749013856657,0.6425662600783791,0.19104440689809896,-0.26552272513527053,0.48949915697367175,0.1530671031047074
4728040100,4.399730820310699,0.6428521040951966,0.19073388012787595,-0.31052677022300457,0.48972047578264366,0.1531316283125529
4729040100,4.4007126856815955,0.6429815802252128,0.19041759778144843,-0.3162823464275213,0.48994185788242817,0.15303972234278462
4730040100,4.401694610964035,0.6432115352662386,0.19007954633050644,-0.3380514509419916,0.49016330519188855,0.1530482300743501
4731040100,4.402676600173013,0.6434200504692394,0.18981989537016186,-0.25965096034457336,0.4903848179465591,0.15303523252268036
4732040100,4.403658638406565,0.6436739469473348,0.18951002079234483,-0.309874577817022,0.49060639706377174,0.15306754988356308
4733040100,4.404640735060731,0.6439100661960971,0.18921092544263982,-0.29909534970500906,0.4908280391917401,0.15308202700435702
4734040100,4.405622888013865,0.6440589125243106,0.18888910645206514,-0.32181899057468555,0.4910497464614032,0.15300916606290738
4735040100,4.4066051014451295,0.6443478921121621,0.18857617982304617,-0.3129266290190069,0.4912715184046803,0.15307637370748184
4736040100,4.40758737358587,0.6444948855561694,0.18830706784233875,-0.2691119807074265,0.49149335597627797,0.15300152957989144
4737040100,4.40856969613891,0.6446140678948288,0.18796778776194004,-0.33928008039872193,0.49171525878796274,0.15289880910686604
4738040100,4.409552082147338,0.6447834271762981,0.18769968319224237,-0.2681045696976576,0.4919372249757785,0.1528462022005196
4739040100,4.410534518219247,0.6450583656421645,0.18744572143098248,-0.253961761259897,0.492159257497768,0.15289910814439645
4740040100,4.411517001648606,0.6451851010908121,0.1871668097118855,-0.278911719096979,0.49238135333795796,0.1528037477528541
4741040100,4.412499537014939,0.6453506079865774,0.1868350343744389,-0.3317753374466115,0.4926035118941279,0.15274709609244952
4742040100,4.413482134062601,0.645586035667167,0.18657758274980668,-0.2574516246322145,0.49282573421145415,0.15276030145571284
4743040100,4.414464778899324,0.6457376708402326,0.18630089071303693,-0.2766920367697776,0.4930480225046381,0.1526896483355945
4744040100,4.415447475023965,0.6458691957719197,0.18598924499300903,-0.31164572002788704,0.49327037364137283,0.15259882213054687
4745040100,4.416430228825485,0.6460152828092129,0.18571966838044587,-0.2695766125631478,0.49349278842302624,0.1525224943861867
4746040100,4.41741303244108,0.6461500976820995,0.18546036049073122,-0.2593078897146357,0.49371526830605106,0.15243482937604846
4747040100,4.418395883905839,0.6463874652348965,0.1851939568845907,-0.2664036061405355,0.49393781152075533,0.1524496537141412
4748040100,4.419378784460283,0.6465867466244788,0.18493339648317686,-0.2605604014138412,0.49416041763175045,0.15242632899272834
4749040100,4.420361732960219,0.6467977555458049,0.1846215616670696,-0.3118348161072435,0.4943830869294885,0.15241466861631636
4750040100,4.4213447387528815,0.6470245686932621,0.18432884830175753,-0.2927133653120735,0.4946058191642564,0.1524187495290057
4751040100,4.422327798238151,0.6472169574304444,0.18403032608571532,-0.2985222160422012,0.49482861646424325,0.15238834096620113
4752040100,4.423310912394797,0.6474498298841377,0.1837239262575221,-0.30639982819320766,0.49505147802409155,0.15239835186004613
4753040100,4.4242940825744155,0.6476041838884202,0.18343483171004235,-0.2890945474797084,0.49527440407609546,0.15232977981232476
4754040100,4.425277305528235,0.6478333500619254,0.18312550765758157,-0.3093240524607779,0.4954973949373169,0.1523359551246085
4755040100,4.42626058485815,0.6479514076305416,0.18285561250814883,-0.26989514943274684,0.49572044988134323,0.15223095774919837
4756040100,4.427243913301159,0.6481768556814227,0.18254833109304822,-0.30728141510062,0.495943569735779,0.15223328594564367
4757040100,4.428227297573278,0.6483656165963831,0.18229684656016854,-0.25148453287970773,0.49616675286271317,0.15219886373366998
4758040100,4.429210727467833,0.6486085409987165,0.18199169389255768,-0.3051526676108933,0.49639000079659823,0.15221854020211822
4759040100,4.430194212637372,0.6487505068171334,0.1817049861704204,-0.28670772213726403,0.4966133112301776,0.15213719558695582
4760040100,4.431177749657356,0.6489299331245976,0.18139118872650636,-0.3137974439140476,0.49683668636509637,0.1520932467595012
4761040100,4.432161343334231,0.649143507683086,0.18112806574385318,-0.26312298265317335,0.4970601254338689,0.15208338224921714
4762040100,4.433144984443946,0.6492926536490654,0.1808463325091259,-0.28173323472726364,0.49728362953884186,0.15200902411022355
4763040100,4.434128676265852,0.6494411474323174,0.1805475775260797,-0.29875498304624415,0.4975071965940856,0.1519339508382318
4764040100,4.435112421778575,0.6495910293298138,0.18028121715660192,-0.2663603694777772,0.4977308273545553,0.1518602019752585
4765040100,4.436096215086273,0.6497395585843844,0.18001536500505527,-0.26585215154666075,0.4979545225075057,0.15178503607687865
4766040100,4.437080056028155,0.6498821095804351,0.17974899861913762,-0.2663663859176315,0.49817828072215065,0.15170382885828448
4767040100,4.438063944626621,0.6500204355666984,0.17948349054345034,-0.26550807568727164,0.4984021019713083,0.15161833359539012
4768040100,4.439047880658637,0.6502262907542591,0.17922116565478552,-0.2623248886648082,0.4986259862694489,0.1516003044848102
4769040100,4.4400318634874,0.6503413601060509,0.17896115591212966,-0.2600097426558554,0.49884993357519747,0.15149142653085346
4770040100,4.4410158926330885,0.6504726854265717,0.1786674492568655,-0.29370665526415873,0.4990739437529115,0.1513987416736602
4771040100,4.441999974018295,0.6506586666022091,0.1784193848371203,-0.248064419745196,0.49929801670257135,0.1513606498996377
4772040100,4.442984099458834,0.650922779508953,0.17816340931424188,-0.2559755228784337,0.4995221537824506,0.15140062572650248
4773040100,4.4439682702962005,0.651063426825643,0.17788021424072328,-0.28319507351860085,0.49974635313796867,0.15131707368767433
4774040100,4.444952491282598,0.6512304398654141,0.17755790461236837,-0.32230962835491916,0.49997061508366514,0.15125982478174893
4775040100,4.445936769248511,0.6514231996373578,0.17729752630338766,-0.26037830898069414,0.5001949407118289,0.15122825892552894
4776040100,4.446921093170741,0.6516458786927549,0.17702411159927683,-0.2734147041108206,0.5004193315896117,0.1512265471031432
4777040100,4.44790546527836,0.6518066975171869,0.17673791941610087,-0.28619218317597417,0.500643785214006,0.1511629123031809
4778040100,4.4488898877443885,0.6520900592905976,0.176436802513642,-0.30111690245890155,0.5008683021026066,0.15122175718799102
4779040100,4.449874363107934,0.6522482200523413,0.17616677475489717,-0.27002775874485274,0.5010928827606946,0.15115533729164665
4780040100,4.450858885831621,0.6524212561336181,0.17583538984417604,-0.33138491072112997,0.5013175277775552,0.1511037283560629
4781040100,4.451843466578764,0.6525697125681978,0.17556677058718492,-0.26861925699111944,0.5015422358994321,0.1510274766687657
4782040100,4.452828094280142,0.6526772264957976,0.17529084856701663,-0.27592202016833123,0.5017670095703295,0.15091021692546813
4783040100,4.4538127701382955,0.6528048215166334,0.1750274017791797,-0.26344678783692443,0.5019918462733877,0.15081297524324577
4784040100,4.454797491905958,0.6529473991566777,0.17478469240646408,-0.24270937271562243,0.5022167462925928,0.15073065286408482
4785040100,4.455782255908842,0.6530654704010873,0.17453216875520067,-0.25252365126340526,0.5024417091239748,0.15062376127711252
4786040100,4.456767063793209,0.6531146114363936,0.17427234997080412,-0.25981878439653494,0.502666733936973,0.15044787749942057
4787040100,4.4577519167612,0.6534171705129418,0.1740250292821702,-0.24732068863393564,0.5028918211164459,0.15052534939649587
4788040100,4.45873681258239,0.6535458527190843,0.1738125567736136,-0.2124725085565926,0.5031169709460528,0.1504288817730315
4789040100,4.459721745170532,0.653692973230262,0.17347325175100917,-0.3393050226044425,0.5033421829247189,0.1503507903055431
4790040100,4.460706736380949,0.653871241094537,0.17322110929768228,-0.25214245332692453,0.5035674556688932,0.15030378542564382
4791040100,4.461691771080979,0.653979265162601,0.17295993437905782,-0.2611749186244554,0.5037927941867224,0.15018647097587856
4792040100,4.462676850762513,0.6541681309790277,0.17268331281201932,-0.2766215670385048,0.5040181950262301,0.15014993595279758
4793040100,4.463661978012617,0.6543881531542626,0.17244207905746847,-0.24123375455086937,0.5042436585376748,0.15014449461658774
4794040100,4.464647146684376,0.6546029775277122,0.17216052896009473,-0.28155009737372616,0.5044691853223817,0.15013379220533052
4795040100,4.465632363627908,0.6547904628141145,0.17186344332916695,-0.29708563092775275,0.5046947739820418,0.1500956888320727
4796040100,4.466617631422098,0.6549331548483479,0.1715690090651808,-0.29443426398614836,0.504920426094202,0.15001272875414595
4797040100,4.467602949527326,0.6550498384470536,0.17128835240461995,-0.28065666056084093,0.5051461422592531,0.14990369618780042
4798040100,4.468588315509848,0.6552754571825403,0.17103029044485063,-0.2580619597693232,0.5053719223634658,0.14990353481907448
4799040100,4.4695737254467325,0.6554034298090972,0.170785482865437,-0.2448075794136475,0.5055977658588127,0.1498056639502845
4800040100,4.470559177019775,0.6555108281133922,0.17048623986271957,-0.2992430027174269,0.5058236718553246,0.1496871562580676
4801040100,4.471544679406975,0.6557692087364759,0.1702360470317896,-0.2501928309299868,0.5060496398302021,0.1497195689062738
4802040100,4.472530224211436,0.6559048569700258,0.16999640949051445,-0.23963754127516235,0.5062756718971961,0.14962918507282963
4803040100,4.47351580958579,0.6559729607784518,0.16968124813879104,-0.3151613517234044,0.5065017661396851,0.14947119463876668
4804040100,4.474501448229819,0.6562301662956501,0.16942766496159994,-0.2535831771911068,0.5067279221423178,0.14950224415333235
4805040100,4.475487129664287,0.6563902107769307,0.16920820098143102,-0.21946398016896063,0.506954142828544,0.1494360679483867
4806040100,4.476472848080646,0.6565878475371795,0.16889415651901074,-0.3140444624202525,0.5071804258027015,0.14940742173447796
4807040100,4.477458619334085,0.656796744528657,0.16862885619550072,-0.2653003235100073,0.5074067697395179,0.14938997478913907
4808040100,4.478444435147784,0.6569436685399851,0.16834484762818924,-0.28400856731149005,0.5076331782887138,0.1493104902512713
4809040100,4.479430298587113,0.6571125776469957,0.16805527627456854,-0.2895713536207156,0.5078596495589061,0.14925292808808965
4810040100,4.480416210503027,0.6572858961574859,0.16779688186603844,-0.25839440853007534,0.5080861842634903,0.1491997118939956
4811040100,4.481402165606457,0.6574476436576018,0.16752764187805824,-0.2692399879802072,0.5083127826075113,0.14913486105009044
4812040100,4.482388165640076,0.6576547839807987,0.16725633556772374,-0.2713063103345128,0.5085394433845032,0.1491153405962955
4813040100,4.483374210876409,0.6578324934887315,0.16699097580561553,-0.265359762108214,0.5087661670039516,0.1490663264847799
4814040100,4.484360300254481,0.6580089357098381,0.1667029902197876,-0.28798558582793765,0.5089929535375646,0.14901598217227352
4815040100,4.485346437459457,0.6581864692677885,0.16642984965272534,-0.2731405670622673,0.5092198027502874,0.148966666517501
4816040100,4.486332619950393,0.6583499703480882,0.16615747488261437,-0.27237477011095534,0.5094467154990738,0.14890325484901434
4817040100,4.4873188475270585,0.6585650053454842,0.16588468497049497,-0.2727899121194144,0.5096736912085262,0.148891314136958
4818040100,4.488305120184837,0.6587766218707043,0.1656190697267922,-0.2656152437027828,0.5099007298416147,0.14887589202908957
4819040100,4.489291436667523,0.6589732693588018,0.16532774299363065,-0.29132673316152613,0.5101278314063187,0.14884543795248317
4820040100,4.490277801137341,0.6591323704473133,0.16503818793244382,-0.2895550611868223,0.5103549956223254,0.14877737482498787
4821040100,4.4912642132195115,0.6593273963518881,0.16475620974892546,-0.28197818351834614,0.5105822234574369,0.14874517289445122
4822040100,4.492250671588661,0.6595247319019222,0.1644931728282457,-0.2630369206797778,0.5108095148348006,0.14871521706712154
4823040100,4.493237173064856,0.6595847442348335,0.16421226980160603,-0.2809030266396719,0.5110368694583656,0.14854787477646791
4824040100,4.494223720500665,0.6597238181695129,0.16393030361348435,-0.28196618812169305,0.5112642866042201,0.1484595315652928
4825040100,4.495210313991748,0.6599424537393974,0.1637173651046947,-0.2129385087896294,0.5114917669389278,0.14845068680046958
4826040100,4.496196942211404,0.6600511453737342,0.16346510420224772,-0.25226090244697774,0.5117193104937492,0.14833183487998503
4827040100,4.49718361151491,0.6602979425963615,0.16317311190822478,-0.29199229402289584,0.5119469146646445,0.14835102793171706
4828040100,4.498170328294623,0.6603852765942316,0.16293635971508585,-0.23675219313893403,0.5121745809256169,0.14821069566861478
4829040100,4.49915708350707,0.6605509620118102,0.16263054751091688,-0.3058122041689675,0.5124023107605744,0.14814865125123577
4830040100,4.500143888281121,0.660753265525392,0.1624047794977933,-0.2257680131235793,0.5126301020910446,0.1481231634343474
4831040100,4.50113072958516,0.6609961252397355,0.1621399907343976,-0.26478876339568824,0.5128579574949974,0.1481381677447381
4832040100,4.502117613668777,0.6613104859868884,0.16185697606352228,-0.28301467087533894,0.5130858739721376,0.1482246120147508
4833040100,4.503104543400069,0.6615128741182328,0.16155368394238545,-0.3032921211368469,0.5133138529740435,0.14819902114418926
4834040100,4.504091521961855,0.661631655827793,0.1612144998037363,-0.3391841386491339,0.5135418951721853,0.14808976065560775
4835040100,4.505078555025262,0.6618388075621384,0.16093138487924288,-0.28311492449342923,0.5137700013114035,0.14806880625073493
4836040100,4.5060656334938916,0.6620295839822388,0.16069032378503909,-0.24106109420380806,0.5139981727125083,0.14803141126973052
4837040100,4.507052750560899,0.6622152609541863,0.16040515234871952,-0.28517143631956987,0.5142264072825355,0.1479888536716507
4838040100,4.5080399132151046,0.662321455441754,0.1601282750702836,-0.27687727843593146,0.5144547034561704,0.14786675198558363
4839040100,4.509027120053804,0.6624948194913166,0.15985406355613124,-0.27421151415235423,0.5146830628583423,0.1478117566329743
4840040100,4.510014370576999,0.6626812927867863,0.1596198692282665,-0.23419432786474825,0.5149114851736094,0.14776980761317693
4841040100,4.511001658350799,0.6628360902176709,0.15935223169248333,-0.2676375357831591,0.51513997029517,0.14769611992250087
4842040100,4.51198898862833,0.6629530871070584,0.15907815496054553,-0.27407673193779725,0.5153685167423205,0.14758457036473782
4843040100,4.512976362358911,0.6631161923119924,0.15882009432172783,-0.25806063881770047,0.515597125739351,0.14751906657264136
4844040100,4.513963776935502,0.6632518197532064,0.1585811884528139,-0.2389058689139203,0.5158257975148004,0.14742602223840595
4845040100,4.514951229267656,0.6634653334775321,0.15831939094847722,-0.2617975043366969,0.5160545314735039,0.14741080200402823
4846040100,4.5159387229083405,0.6636323085131304,0.15807154963066256,-0.24784131781465235,0.5162833269077112,0.1473489816054192
4847040100,4.516926255593071,0.6638454204064588,0.15778482647246367,-0.2867231581988816,0.5165121846488425,0.14733323575761625
4848040100,4.517913833371473,0.6640745065117691,0.15752152757750162,-0.26329889496203096,0.5167411041803902,0.14733340233137893
4849040100,4.518901452488045,0.6642847198017523,0.15723522276415913,-0.28630481334249236,0.5169700869133109,0.14731463288844138
4850040100,4.519889116477033,0.664478371843925,0.15694096223876738,-0.2942605253917405,0.517199131985631,0.14727923985829394
4851040100,4.5208768265009684,0.6646051878787319,0.15665620695430363,-0.28475528446375753,0.5174282402257653,0.14717694765296663
4852040100,4.521864580991397,0.6646740845278877,0.15637983479004808,-0.2763721642555568,0.5176574119125377,0.14701667261535
4853040100,4.522852378562648,0.6648148417767216,0.15613711706409844,-0.24271772594964847,0.5178866466911387,0.14692819508558286
4854040100,4.523840213906448,0.6649603843421772,0.15592371125314758,-0.21340581095086297,0.5181159442488656,0.14684444009331155
4855040100,4.524828082413101,0.6651684359733988,0.1556745836125384,-0.2491276406091878,0.5183453033618619,0.1468231326115369
4856040100,4.5258159895767935,0.6652862166600491,0.1554232617243481,-0.2513218881903114,0.5185747229673723,0.14671149369267678
4857040100,4.526803935675881,0.6654022038964578,0.1551407582854804,-0.2825034388676755,0.518804204348978,0.14659799954747976
4858040100,4.527791925466589,0.6655764172908847,0.154903644608336,-0.2371136771444049,0.5190337475794244,0.14654266971146024
4859040100,4.528779951868132,0.6657875214235216,0.1546676856927208,-0.23595891561520244,0.5192633537722813,0.14652416765124032
4860040100,4.5297680146470665,0.6659827737286234,0.15440275596489858,-0.26492972782224644,0.5194930212903017,0.14648975243832163
4861040100,4.530756118204216,0.6661656619361442,0.1541194486573239,-0.2833073075746748,0.5197227500869381,0.1464429118492061
4862040100,4.53174426529154,0.6662546225547978,0.15384416685580787,-0.27528180151604453,0.5199525411934616,0.14630208136133627
4863040100,4.532732454599943,0.6663580471246355,0.15357519206382378,-0.26897479198408814,0.520182395258491,0.14617565186614456
4864040100,4.533720685089763,0.6665586808931858,0.15335349433241907,-0.2216977314047135,0.5204123119862629,0.1461463689069229
4865040100,4.534708949468891,0.6666768958152015,0.15312484894110945,-0.2286453913096178,0.5206422911434458,0.14603460467175566
4866040100,4.535697248748484,0.6668905328054112,0.15284768885592626,-0.27716008518315993,0.5208723310409304,0.14601820176448077
4867040100,4.536685590264557,0.6670959054340022,0.15261199221411217,-0.2356966418140869,0.5211024319214772,0.145993473512525
4868040100,4.537673967638753,0.6671021604221314,0.15232864795751283,-0.2833442565993438,0.5213325955011499,0.1457695649209816
4869040100,4.538662388047347,0.6672855894289271,0.15204951681318796,-0.2791311443248774,0.5215628203027123,0.14572276912621485
4870040100,4.539650850772857,0.6674018960682971,0.15187042303966572,-0.1790937735222382,0.521793108005955,0.14560878806234212
4871040100,4.5406393406088315,0.6675211929627919,0.1516028674250433,-0.2675556146224194,0.5220234584524341,0.14549773451035775
4872040100,4.541627870887188,0.6676377186096422,0.15136913245336614,-0.23373497167717106,0.5222538681059028,0.14538385050373936
4873040100,4.542616436437854,0.6676843145017596,0.1511341541831393,-0.23497827022682416,0.5224843400812347,0.1451999744205249
4874040100,4.543605037394012,0.6677984886837761,0.15090082059032328,-0.23333359281601163,0.5227148731809983,0.14508361550277782
4875040100,4.544593673453837,0.6679982360473072,0.15070285031150485,-0.1979702788184221,0.5229454674438081,0.14505276860349914
4876040100,4.545582339254918,0.6681322621999443,0.15047135430942155,-0.23149600208330257,0.5231761228067953,0.144956139393149
4877040100,4.546571039784709,0.6681881123521465,0.15019716408266853,-0.27419022675300275,0.5234068380259629,0.1447812743261836
4878040100,4.5475597813795945,0.6683505882816954,0.14995605776758586,-0.241106315082664,0.5236376142722428,0.1447129740094526
4879040100,4.548548559023221,0.6685029866784625,0.14975441981846488,-0.20163794912098032,0.5238684530326019,0.14463453364586065
4880040100,4.549537366770384,0.6686709791229017,0.14949963696337182,-0.25478285509306575,0.5240993531439528,0.1445716259789489
4881040100,4.550526212497859,0.6688128028167644,0.1492500805535947,-0.24955640977712457,0.5243303132251711,0.14448248959159327
4882040100,4.551515095364314,0.6689575646475031,0.14899288304018873,-0.25719751340593966,0.5245613351234155,0.1443962295240876
4883040100,4.552504016442454,0.6690598305702348,0.14874897920699293,-0.24390383319579678,0.5247924186500441,0.14426741192019066
4884040100,4.553492973696813,0.6692333894425992,0.14850380976294292,-0.24516944404999497,0.5250235640636696,0.14420982537892968
4885040100,4.554481967255817,0.6693754537939606,0.1482801769753767,-0.22363278756623228,0.5252547708963924,0.1441206828975682
4886040100,4.555470993878478,0.6694691619855242,0.14802104371846347,-0.2591332569132425,0.5254860391859424,0.1439831227995818
4887040100,4.556460058751607,0.6695878806606091,0.14777786685834177,-0.2431768601216986,0.5257173681819083,0.14387051247870086
4888040100,4.557449159459483,0.6696408811773306,0.14755917367293567,-0.21869318540609584,0.52594875910507,0.14369212207226056
4889040100,4.558438292344219,0.6697629534685078,0.147328231553863,-0.23094211907269746,0.526180211398124,0.1435827420703838
4890040100,4.559427459156674,0.6698932610371673,0.14713053610247087,-0.1976954513921243,0.5264117242124584,0.14348153682470888
4891040100,4.560416654970667,0.6700705779327644,0.14689855390553735,-0.23198219693349853,0.5266432979650872,0.14342727996767712
4892040100,4.561405884766698,0.6701563148278541,0.14666268707137786,-0.23586683415949583,0.5268749315096777,0.14328138331817641
4893040100,4.562395149059228,0.6702734098678717,0.14640345410302835,-0.2592329683494945,0.5271066260194459,0.14316678384842574
4894040100,4.563384451202166,0.6703715391317243,0.1461903335327508,-0.21312057027756404,0.527338381622279,0.14303315750944534
4895040100,4.564373784412883,0.6705150147353128,0.14596179375766735,-0.22853977508343282,0.527570199111608,0.14294481562370487
4896040100,4.56536315088919,0.6705800295049713,0.14574303519036527,-0.21875856730207022,0.5278020769055338,0.14277795259943749
4897040100,4.5663525491589585,0.6707035145789115,0.1455018104098744,-0.2412247804908858,0.5280340155262415,0.14266949905267
4898040100,4.567341982432443,0.6708331920238826,0.14530018030744155,-0.2016301024328513,0.5282660146357401,0.1425671773881425
4899040100,4.568331444919953,0.6709301158103499,0.14506956232533438,-0.23061798210717388,0.528498074994058,0.1424320408162919
4900040100,4.569320940772202,0.6710948991316421,0.14483608354794816,-0.23347877738622191,0.5287301952503469,0.14236470388129518
4901040100,4.570310470349467,0.6711698235916033,0.14461928194173898,-0.21680160620919087,0.5289623763852624,0.14220744720634082
4902040100,4.571300031194503,0.6713934230121087,0.1443687158030579,-0.2505661386811071,0.5291946184906351,0.1421988045214736
4903040100,4.5722896281189875,0.6715078420414026,0.14416342421556172,-0.20529158749619025,0.529426920996876,0.14208092104452652
4904040100,4.573279254557456,0.6716929162652527,0.14388384275439903,-0.279581461162701,0.5296592850408608,0.14203363122439194
4905040100,4.574268921123201,0.6718218379925085,0.14365911814774338,-0.22472460665564964,0.529891709088151,0.14193012890435752
4906040100,4.575258619886744,0.6720036666011414,0.14339919064510917,-0.25992750263419717,0.5301241956388836,0.14187947096225784
4907040100,4.576248355829502,0.6722400962358208,0.14316757777214034,-0.2316128729688285,0.5303567428380447,0.14188335339777614
4908040100,4.5772381248451,0.6724180268030138,0.14290964321987823,-0.25793455226209994,0.5305893518635827,0.14182867493943108
4909040100,4.578227930629615,0.6724869088057467,0.1426244314265631,-0.2852117933151721,0.5308220217579667,0.14166488704778002
4910040100,4.579217776994789,0.6726478103332889,0.14236860908006851,-0.255822346494583,0.5310547533975836,0.14159305693570534
4911040100,4.580207659690515,0.6727678666301657,0.14216766958769417,-0.2009394923743344,0.5312875476868051,0.14148031894336066
4912040100,4.58119757087719,0.6728355256490224,0.14192089544324085,-0.24677414445332113,0.5315204036341754,0.14131512201484697
4913040100,4.5821875169989665,0.6728752000909155,0.14169480034249562,-0.2260951007452361,0.5317533194026716,0.14112188068824394
4914040100,4.583177495075452,0.6729754647068071,0.1414952643048227,-0.1995360376729418,0.5319862965155373,0.14098916819126983
4915040100,4.584167501310934,0.6731434972219448,0.14131013783315827,-0.18512647166444784,0.5322193342786505,0.14092416294329424
4916040100,4.585157533636652,0.673319370870843,0.14109501214591275,-0.21512568724551384,0.5324524318052681,0.1408669390655749
4917040100,4.586147596237829,0.6735263844050605,0.14084616252081938,-0.24884962509337383,0.5326855886145658,0.1408407957904947
4918040100,4.58713769380341,0.6736611461032045,0.14059353653650658,-0.2526259843128369,0.5329188056986318,0.14074234040457267
4919040100,4.588127826801271,0.6739117889143548,0.14032542315401797,-0.26811338248860617,0.5331520841691493,0.1407597047452055
4920040100,4.589117997334492,0.6740993472430148,0.1400936634163366,-0.2317597376813647,0.5333854241439333,0.14071392309908148
4921040100,4.590108200256276,0.6742147674141784,0.1398039592686126,-0.28970414772396835,0.5336188261263963,0.14059594128778208
4922040100,4.591098443589595,0.6744409514601089,0.13954592005328087,-0.2580392153317361,0.5338522889108823,0.14058866254922653
4923040100,4.59208872284745,0.6744485576617173,0.13932421640293546,-0.2217036503454033,0.5340858143967679,0.14036274326494935
4924040100,4.593079032918496,0.6745692604543779,0.13904717684878637,-0.2770395541490931,0.5343194015339563,0.14024985892042163
4925040100,4.594069381425104,0.6746840705140288,0.1388799090043208,-0.16726784446556908,0.5345530491240851,0.1401310213899437
4926040100,4.595059753101106,0.6749358470364448,0.13865634898039428,-0.2235600239265103,0.5347867589730129,0.14014908806343196
4927040100,4.5960501557006435,0.6750823831729925,0.1384360042519507,-0.22034472844356823,0.5350205274849991,0.14006185568799345
4928040100,4.59704058873053,0.6753002030838221,0.13814716960763293,-0.28883464431781025,0.5352543564966119,0.1400458465872102
4929040100,4.598031061576623,0.6754418401909158,0.13791115999181275,-0.2360096158201872,0.5354882458982786,0.1399535942926372
4930040100,4.599021566895583,0.675585260073222,0.1376395708228602,-0.2715891689525367,0.5357221979140334,0.13986306215918853
4931040100,4.600012109514574,0.6756394642569438,0.13740628899263702,-0.23328183022320048,0.5359562108171012,0.13968325343984256
4932040100,4.601002684114137,0.6756959027340081,0.1371723274045056,-0.23396158813142032,0.536190285755481,0.13950561697852715
4933040100,4.601993290733317,0.6758821415484684,0.13698336442483167,-0.1889629796739387,0.5364244214796301,0.13945772006883828
4934040100,4.602983923174091,0.6759395654539562,0.13679367008586527,-0.18969433896639698,0.536658618005859,0.13928094744809716
4935040100,4.603974581500821,0.6760668064518228,0.1365392018946644,-0.25446819120087527,0.5368928738754342,0.13917393257638866
4936040100,4.604965274496653,0.6762823285032907,0.13634952449355106,-0.18967740111336706,0.5371271891096612,0.13915513939362956
4937040100,4.605955993292668,0.6764290586738252,0.1361251823770469,-0.22434211650414304,0.5373615657927822,0.13906749288104303
4938040100,4.606946742558001,0.6765615187955208,0.13585676816745243,-0.26841420959447926,0.5375960018333963,0.13896551696212456
4939040100,4.6079375282128385,0.6766771135342948,0.1356229549888114,-0.23381317864102358,0.537830498342835,0.1388466151914598
4940040100,4.608928345508072,0.6767568675980249,0.1353965111417776,-0.22644384703382792,0.5380650567296428,0.13869181086838211
4941040100,4.609919193394824,0.676927662243003,0.13517876885218513,-0.21774228959242148,0.5382996758769245,0.13862798636607854
4942040100,4.6109100706496395,0.6770382999316997,0.13497928701051876,-0.19948184166636596,0.5385343555432591,0.1385039443884406
4943040100,4.611900974768399,0.6771769037225192,0.13473444290779749,-0.2448441027212589,0.538769095445641,0.13840780827687815
4944040100,4.612891911806075,0.677248944026156,0.13451995560566796,-0.21448730212951972,0.5390038949973004,0.1382450490288556
4945040100,4.613882877632429,0.677390668285386,0.13429170746863753,-0.22824813703045366,0.5392387556397438,0.1381519126456422
4946040100,4.614873874044381,0.6775289925135429,0.134097097261268,-0.19461020736955126,0.5394736764009842,0.13805531611255872
4947040100,4.615864896493622,0.6776921705429554,0.13386786152850444,-0.22923573276357812,0.5397086577137138,0.1379835128292416
4948040100,4.616855949564625,0.6777569402370367,0.1336405494011911,-0.22731212731334494,0.539943698505958,0.13781324173107867
4949040100,4.617847032949007,0.677879451219706,0.133400983838533,-0.2395655626581068,0.5401787998715228,0.1377006513481832
4950040100,4.618838148225408,0.6780616701843023,0.13321099339354373,-0.18999044498927598,0.5404139617440968,0.13764770844020546
4951040100,4.619829288753729,0.6781637641710823,0.13299238785954481,-0.21860553399889748,0.540649184505213,0.13751457966586922
4952040100,4.620820458292978,0.6783210134492339,0.13274406478644662,-0.2483230730982,0.5408844665855064,0.13743654686372753
4953040100,4.621811660729479,0.678446101247812,0.13253610023803217,-0.20796454841446677,0.5411198088836287,0.13732629236418337
4954040100,4.622802890669602,0.6784812186907277,0.13230074433888628,-0.23535589914589172,0.5413552123292753,0.13712600636145245
4955040100,4.623794151684183,0.6785832084762682,0.13208172038458346,-0.21902395430280475,0.5415906756483118,0.13699253282795643
4956040100,4.6247854415675596,0.678710978553562,0.131908112236559,-0.1736081480244709,0.5418261996956382,0.13688477885792383
4957040100,4.625776754299846,0.6788611005766008,0.13170136534989071,-0.2067468866682738,0.5420617839539652,0.13679931662263556
4958040100,4.62676809420352,0.6790476814194636,0.13148197405120812,-0.21939129868257967,0.5422974269987577,0.13675025442070587
4959040100,4.627759462894012,0.6792508835032133,0.13125160721492932,-0.2303668362788147,0.5425331298634788,0.13671775363973449
4960040100,4.62875086176009,0.6793819020129267,0.13100313912274647,-0.2484680921828446,0.5427688929386747,0.136613009074252
4961040100,4.629742293113848,0.6794636325878799,0.1307464556373405,-0.2566834854059683,0.5430047165613132,0.13645891602656668
4962040100,4.630733757965189,0.6796406122893597,0.1305261038228998,-0.2203518144406773,0.5432406012883817,0.13640001100097798
