time_ns,x,y,theta,omega,lateral_error
1362000100,1.248157900925786,0.024059495253044762,-0.5001681059795099,0.29501134614391433,-0.014925955021368818
1363000100,1.249035402880977,0.023630203670872197,-0.499873094633366,0.289796730635935,-0.015410135973365834
1364000100,1.2499130462774741,0.02313073179147056,-0.49958329790273,0.27291074794524,-0.015964544806200087
1365000100,1.250790828540794,0.02263829605795258,-0.49931038715478476,0.3091335060295263,-0.016511964934486877
1366000100,1.2516687415119938,0.022203801469334213,-0.49900125364875525,0.3067339940123691,-0.017001490866299644
1367000100,1.2525468024606201,0.02178356888938399,-0.4986945196547429,0.2787659476389827,-0.017476802839179125
1368000100,1.2534250101551276,0.021292820055150354,-0.49841575370710395,0.2726095921180987,-0.01802267905867213
1369000100,1.2543033511435384,0.02078286753997784,-0.49814314411498584,0.30898346786384645,-0.018587806125893596
1370000100,1.255181822416136,0.02019867478253862,-0.497834160647122,0.31973914586252045,-0.019227220430891475
1371000100,1.256060441277605,0.019729226229022522,-0.49751442150125946,0.35816159336072245,-0.0197519386340148
1372000100,1.2569392127771837,0.019176134397907416,-0.49715625990789875,0.30186297882969165,-0.0203603485546239
1373000100,1.2578181551504215,0.018737341123336453,-0.4968543969290691,0.3449256574137978,-0.02085450952826397
1374000100,1.2586972414505149,0.018238501948895827,-0.4965094712716553,0.2887895058765638,-0.021408764335075478
1375000100,1.259576492111487,0.01769791534977979,-0.4962206817657787,0.31994493207590446,-0.02200481580875139
1376000100,1.2604558803033874,0.017232733374488222,-0.49590073683370284,0.34203536845545834,-0.022525510228657394
1377000100,1.261335420777805,0.016734293293142365,-0.49555870146524744,0.305398230410317,-0.02307951127543172
1378000100,1.2622151239494355,0.01632019068365237,-0.49525330323483713,0.32315954593802637,-0.02354922405029386
1379000100,1.2630949723039886,0.015834291850751518,-0.4949301436888991,0.2819548355316579,-0.024090781162115556
1380000100,1.2639749741956365,0.015294719763253424,-0.4946481888533674,0.31896011823507897,-0.024686060190711005
1381000100,1.2648551099724419,0.014887418612051395,-0.49432922873513235,0.3470116346791468,-0.025149115720566495
1382000100,1.2657353971218719,0.014490989383340617,-0.4939822171004532,0.28182599636887784,-0.025601347892546172
1383000100,1.2666158488549442,0.014152193928291729,-0.49370039110408426,0.277318781774931,-0.02599599571426267
1384000100,1.2674964341768402,0.01368711683559832,-0.49342307232230925,0.24931590228677453,-0.026516972650963082
1385000100,1.2683771508828154,0.013211823673080636,-0.4931737564200225,0.3135224136521317,-0.027048213012809207
1386000100,1.2692579856482527,0.012744757144915643,-0.49286023400637036,0.3197166069486808,-0.027571273266083204
1387000100,1.2701389687993756,0.012327492089870235,-0.4925405173994216,0.31667267316916525,-0.02804458051786433
1388000100,1.2710201031786268,0.011905824801982576,-0.49222384472625247,0.29274278692629185,-0.028522338675176697
1389000100,1.271901387257419,0.011490194044095646,-0.49193110193932615,0.29592375600653653,-0.02899410889820423
1390000100,1.2727828096448512,0.011015414646752132,-0.49163517818331964,0.29387332931017535,-0.02952507565027398
1391000100,1.2736643717670255,0.010538790581753629,-0.4913413048540095,0.32453352733542173,-0.0300579350693028
1392000100,1.274546072579335,0.010058920953169636,-0.4910167713266741,0.32654557965301667,-0.03059408800344431
1393000100,1.2754279264630304,0.009584941308343925,-0.4906902257470211,0.329264643077643,-0.031124399843125476
1394000100,1.2763099342733843,0.009069276382646308,-0.4903609611039435,0.3274047195268344,-0.03169644592836508
1395000100,1.277192097196877,0.008576371723608842,-0.49003355638441665,0.3494159344765335,-0.03224578080837856
1396000100,1.2780744142624871,0.00809507431985478,-0.4896841404499401,0.33915900162349577,-0.03278355745334539
1397000100,1.278956895728762,0.007618950869083413,-0.48934498144831656,0.3344554373901041,-0.03331620984378643
1398000100,1.2798395366667557,0.007134419279420651,-0.4890105260109265,0.33295861490809386,-0.03385731977773793
1399000100,1.2807223347654368,0.006703502500791375,-0.4886775673960183,0.338269606531228,-0.03434486417856037
1400000100,1.2816052892233603,0.006227986488392993,-0.48833929778948715,0.31246192876833934,-0.03487705706086893
1401000100,1.2824884024343572,0.005803094302671224,-0.48802683586071877,0.33585055527601804,-0.0353586755392068
1402000100,1.2833716621968638,0.005351399585986305,-0.48769098530544275,0.3115265902473498,-0.03586714520813704
1403000100,1.2842550793845005,0.0049057973699727616,-0.48737945871519545,0.3259691248813916,-0.03636957175555977
1404000100,1.2851386425066762,0.004412654094116141,-0.4870534895903141,0.32395241722248574,-0.03691958802344245
1405000100,1.286022358237188,0.0039920984029137635,-0.4867295371730916,0.3488473099882257,-0.03739706581710394
1406000100,1.286906225538847,0.0035628662032274384,-0.48638068986310334,0.31353302846495174,-0.037883269183500705
1407000100,1.2877902559557743,0.0030931289623977033,-0.4860671568346384,0.31886822156538375,-0.03841002742071371
1408000100,1.2886744328837958,0.0025962767948424837,-0.485748288613073,0.3401991734479316,-0.038963949364327614
1409000100,1.2895587587268496,0.002132019296647728,-0.48540808943962505,0.3548888705356058,-0.03948532559347275
1410000100,1.2904432433475896,0.0016332413026097091,-0.48505320056908946,0.3396587657595142,-0.040041271931258574
1411000100,1.2913278934928962,0.0011661338953783279,-0.48471354180333,0.358055712755428,-0.04056559775310077
1412000100,1.2922127019549114,0.0006951510031842272,-0.48435548609057455,0.3432941064273003,-0.041093848686533825
1413000100,1.2930976771980254,0.0001780032259290638,-0.48401219198414724,0.3463131640895946,-0.04166831470154689
1414000100,1.2939828122397963,-0.00027148889149778414,-0.4836658788200576,0.3705696369096252,-0.04217517482316616
