time_ns,x,y,theta,omega,y_ref,error
7860040100,7.379417106793205,1.3573359974148593,0.5105921147254379,0.05637063380423188,1.4108343588961674,-0.05349836148130804
7861040100,7.380289562090939,1.3577451768687825,0.5106100924510955,0.017977725657559063,1.411180694730291,-0.053435517861508464
7862040100,7.381162008602926,1.3581671717140704,0.5106380122223398,0.02791977124435363,1.4115270670317948,-0.05335989531772434
7863040100,7.382034441469913,1.3586249904743881,0.5107245872521854,0.08657502984553173,1.4118734832485913,-0.05324849277420318
7864040100,7.382906832021472,1.359159560727147,0.510804630757369,0.08004350518368357,1.4122199414520722,-0.05306038072492525
7865040100,7.3837791834442115,1.3596642575579305,0.5108665659367614,0.0619351793924012,1.4125664302548024,-0.05290217269687192
7866040100,7.384651504586449,1.3602052287482032,0.5108897698473448,0.02320391058341037,1.4129129509184253,-0.05270772217022213
7867040100,7.385523814383286,1.3606432610355685,0.5109276153718971,0.037845524552343454,1.41325950695472,-0.05261624591915148
7868040100,7.386396105674793,1.3611544008656469,0.5109469578781608,0.019342506263633444,1.413606105885485,-0.05245170501983809
7869040100,7.38726838750791,1.3616452773022805,0.5110176137126844,0.07065583452363947,1.4139527448660516,-0.05230746756377114
7870040100,7.388140634787901,1.3621130691625307,0.5110514120788878,0.033798366203391314,1.4142994274919438,-0.052186358329413096
7871040100,7.389012865537793,1.3626216610098116,0.51109508084227,0.043668763382086265,1.4146461437884952,-0.052024482778683545
7872040100,7.389885074928696,1.363094447384776,0.5111500718313533,0.054990989083394184,1.4149929009183069,-0.05189845353353095
7873040100,7.390757257420391,1.3636316244720474,0.5111843648112406,0.03429297988728103,1.4153396969612047,-0.05170807248915721
7874040100,7.391629423136111,1.364188635555302,0.5112363332276901,0.05196841644946408,1.4156865297130814,-0.0514978941577795
7875040100,7.392501563427156,1.3647099882164335,0.5112557491592952,0.019415931605063233,1.4160334031986466,-0.051323414982213045
7876040100,7.393373694218678,1.3651862130727581,0.5112648533690344,0.009104209739194194,1.4163803139773918,-0.05119410090463372
7877040100,7.394245820555721,1.365716747338855,0.5112914617196929,0.026608350658462704,1.4167272683836636,-0.05101052104480863
7878040100,7.395117933873501,1.3661555591117973,0.5113404023997236,0.04894068003064453,1.4170742684260205,-0.050918709314223154
7879040100,7.395990023243369,1.3666201275179082,0.5113618492602153,0.02144686049171672,1.4174213106979536,-0.05080118318004545
7880040100,7.396862102118088,1.3671844577688728,0.5114290000696455,0.0671508094302361,1.417768390850238,-0.05058393308136533
7881040100,7.397734148129561,1.3675788722249955,0.5114830616409859,0.054061571340313835,1.4181155142367423,-0.05053664201174679
7882040100,7.398606167680735,1.368162950396428,0.511486834586386,0.003772945400060554,1.4184626719531686,-0.05029972155674045
7883040100,7.3994781853851554,1.3686588419018721,0.5115754931690686,0.08865858268256042,1.4188098665463151,-0.05015102464444299
7884040100,7.400350159690048,1.3690835942682205,0.5115688696299915,-0.006623539077133547,1.4191571078164138,-0.05007351354819334
7885040100,7.401222137237486,1.3696443102867317,0.5116060705117406,0.03720088174907388,1.4195043792159439,-0.04986006892921213
7886040100,7.402094096572783,1.3702032245443923,0.511678706107898,0.07263559615749565,1.4198516993198957,-0.04964847477550349
7887040100,7.402966020344967,1.3707282334700457,0.5116829624590947,0.004256351196718924,1.420199059584025,-0.04947082611397935
7888040100,7.403837942033056,1.3711789629388214,0.511687721662402,0.004759203307232951,1.4205464530945413,-0.04936749015571995
7889040100,7.404709861390814,1.3717076123690428,0.5117090999058979,0.021378243495954075,1.4208938931898096,-0.049186280820766815
7890040100,7.405581770280526,1.372214773236342,0.5117674395629548,0.05833965705687656,1.4212413797740062,-0.04902660653766433
7891040100,7.406453650601684,1.372773171761906,0.5117864851114375,0.01904554848280171,1.4215889096056245,-0.0488157378437184
7892040100,7.407325521595715,1.3732972246841015,0.5118159822404347,0.029497128997093558,1.4219364754695434,-0.048639250785441845
7893040100,7.408197378143574,1.3738155837890815,0.5118194618074566,0.0034795670219777697,1.4222840850357272,-0.0484685012466457
7894040100,7.409069232987269,1.3743403292832037,0.5118397880392694,0.020326231812788434,1.4226317362639698,-0.04829140698076606
7895040100,7.409941077875721,1.3748379895313099,0.5118626454765811,0.022857437311652323,1.4229794342364634,-0.04814144470515358
7896040100,7.410812911568781,1.3753113050161698,0.5118819838603145,0.01933838373336498,1.4233271756643688,-0.04801587064819901
7897040100,7.4116847357896996,1.375812703880547,0.5119145916060399,0.03260774572544506,1.4236749600539795,-0.04786225617343254
7898040100,7.412556544038265,1.3762526759531406,0.5119591469884162,0.04455538237620146,1.4240227880937049,-0.04777011214056426
7899040100,7.413428330460631,1.3766911567886733,0.5119893801854501,0.030233197034032308,1.4243706571907637,-0.04767950040209046
7900040100,7.414300102071775,1.377160533579732,0.5120501679128898,0.060787727439632414,1.4247185650089342,-0.04755803142920234
7901040100,7.41517184390064,1.3776673090191836,0.5121115442761218,0.06137636323202861,1.4250665143473924,-0.04739920532820885
7902040100,7.4160435556555635,1.3781521031429624,0.5121572553574276,0.045711081305747234,1.425414499229781,-0.04726239608681859
7903040100,7.416915245010278,1.3786885859378053,0.512183972080107,0.026716722679361135,1.4257625195374573,-0.04707393359965195
7904040100,7.417786921271915,1.3791507740232847,0.512221428386676,0.03745630656897636,1.4261105783324375,-0.04695980430915281
7905040100,7.418658579176275,1.379662676441189,0.5122326874955645,0.011259108888507632,1.4264586793307679,-0.04679600288957886
7906040100,7.419530231562323,1.3801571647512976,0.5122808916174261,0.048204121861557925,1.4268068204303042,-0.046649655679006585
7907040100,7.420401860321333,1.380635249010572,0.5123039358154557,0.023044198029699023,1.4271550067596621,-0.04651975774909012
7908040100,7.421273477784616,1.3810869388846556,0.5123354217781169,0.03148596266111438,1.4275032310854954,-0.04641629220083976
7909040100,7.422145079813466,1.3815919186835597,0.512374873731364,0.039451953247159305,1.4278514983341069,-0.04625957965054717
7910040100,7.423016662501732,1.3821425829672986,0.5124273421698007,0.05246843843667469,1.4281998068523052,-0.04605722388500655
7911040100,7.423888219466225,1.382624509914291,0.512452877598848,0.025535429047282426,1.4285481550789463,-0.04592364516465519
7912040100,7.424759763910558,1.3830681149797148,0.5124551906481422,0.0023130492942335656,1.4288965404618281,-0.0458284254821133
7913040100,7.425631307220763,1.38350589297393,0.5124916284880049,0.036437839862695,1.4292449682783541,-0.045739075304424226
7914040100,7.426502832664241,1.3839445210851282,0.5125470627486616,0.055434260656663764,1.4295934430820054,-0.0456489219968772
7915040100,7.427374330924175,1.3844118878538147,0.5126052600408592,0.05819729219752984,1.4299419581835977,-0.04553007032978296
7916040100,7.428245800642762,1.3848566872737447,0.5126628767972601,0.057616756400893115,1.430290509856416,-0.04543382258267137
7917040100,7.429117242101805,1.3854106617195685,0.5127059094682004,0.043032670940279155,1.4306390975555345,-0.04522843583596603
7918040100,7.429988662452536,1.3858883683009156,0.5127600559814685,0.05414651326807117,1.4309877213917055,-0.04509935309078994
7919040100,7.43086005624112,1.3863675367005033,0.5127592269068024,-0.0008290746659941339,1.4313363842244478,-0.04496884752394448
7920040100,7.431731450436435,1.3867908987366817,0.5127962977199648,0.037070813162434726,1.4316850838704198,-0.04489418513373811
7921040100,7.432602826444822,1.3873358972176615,0.5128323996248693,0.036101904904480425,1.4320338311221086,-0.044697933904447096
7922040100,7.433474184740477,1.3878127865291496,0.512896283809061,0.06388418419173776,1.432382618539222,-0.044569832010072474
7923040100,7.434345511689754,1.3883276314089101,0.5128989819361089,0.0026981270478479147,1.4327314463113083,-0.0444038149023982
7924040100,7.43521683731505,1.388797508491104,0.5129355031941761,0.03652125806718361,1.4330803089791324,-0.04428280048802846
7925040100,7.436088145018591,1.3894009637267681,0.51295273662682,0.017233432643819213,1.433429218563088,-0.04402825483631978
7926040100,7.436959444264918,1.3899125153778407,0.5129922399444874,0.03950331766740503,1.4337781684179483,-0.04386565304010759
7927040100,7.43783072412423,1.3904736013631869,0.5129644697478309,-0.02777019665650232,1.4341271623346827,-0.043653560971495864
7928040100,7.438702017612443,1.3909083810031948,0.5129823526804034,0.01788293257242049,1.4344761959358223,-0.04356781493262751
7929040100,7.439573302324248,1.3913199784639851,0.5129750685835326,-0.0072840968708288295,1.434825282449708,-0.04350530398572294
7930040100,7.440444590610903,1.391812529827337,0.5130307971211419,0.055728537609303005,1.4351744129026542,-0.0433618830753173
7931040100,7.441315851546224,1.3922812562631828,0.5130980181693179,0.06722104817605143,1.4355235922461596,-0.043242335982976776
7932040100,7.442187079486135,1.392637209694478,0.5131245043385593,0.02648616924144631,1.4358728080869128,-0.04323559839243485
7933040100,7.443058294424244,1.3930409462752424,0.5131626865581427,0.03818221958337198,1.4362220581604248,-0.043181111885182366
7934040100,7.443929490617999,1.3935793142850434,0.5132572633481501,0.09457679000742913,1.4365713504804702,-0.0429920361954268
7935040100,7.4448006403768,1.3940875119555787,0.5133278651512085,0.07060180305840043,1.4369206827448053,-0.04283317078922666
7936040100,7.445671755466716,1.3946134901758183,0.5133307974745395,0.0029323233309068303,1.4372700438473984,-0.042656553671580166
7937040100,7.446542869116625,1.3951253732718873,0.5133485160317496,0.017718557210102737,1.437619438502903,-0.04249406523101573
7938040100,7.447413974065142,1.3955637936456229,0.5133570122240286,0.00849619227906552,1.4379688800387918,-0.04240508639316887
7939040100,7.448285074841175,1.3960958181617034,0.5133722588198153,0.015246595786640477,1.4383183655440526,-0.04222254738234921
7940040100,7.449156168129438,1.3965335203268214,0.513424085167175,0.051826347359727715,1.438667896837302,-0.042134376510480465
7941040100,7.4500272359637,1.397013907619578,0.5134287716081187,0.004686440943719644,1.439017472590006,-0.04200356497042801
7942040100,7.450898301496147,1.3975190196287524,0.5134804694498415,0.051697841722713134,1.439367085592174,-0.04184806596342172
7943040100,7.451769341635166,1.397986764511407,0.5135105860392135,0.030116589372063476,1.439716745136625,-0.041729980625218044
7944040100,7.452640366980165,1.3985402043892958,0.5135280568563613,0.017470817147730827,1.4400664419544285,-0.04152623756513263
7945040100,7.4535113837427005,1.3990114176335373,0.5135639979852831,0.03594112892182186,1.440416180300332,-0.0414047626667946
7946040100,7.454382382848475,1.3995241997026142,0.5135567091651715,-0.0072888201115939855,1.4407659626692038,-0.041241762966589546
7947040100,7.455253385535112,1.399994837255163,0.5135903169870715,0.03360782190002111,1.44111578541753,-0.04112094816236711
7948040100,7.456124371710465,1.4003514554930854,0.513602838826798,0.012521839726607767,1.441465657076602,-0.04111420158351664
7949040100,7.456995351733675,1.4008160541322583,0.5136362199954566,0.033381168658561944,1.4418155695772548,-0.04099951544499647
7950040100,7.457866315355616,1.4012906748776608,0.5137266219771556,0.0904019816989681,1.442165527082036,-0.040874852204375145
7951040100,7.458737234555211,1.4016581364942327,0.513762831112972,0.036209135816449134,1.4425155254737163,-0.040857388979483655
7952040100,7.459608135960115,1.4021246487021612,0.5137938045169009,0.03097340392887478,1.4428655534896855,-0.040740904787524235
7953040100,7.460479022142482,1.4026251687823872,0.51387834155093,0.08453703402908694,1.443215621829367,-0.040590453046979835
7954040100,7.461349866773074,1.403118725283327,0.5139131446724977,0.03480312156772475,1.443565731526654,-0.040447006243326866
7955040100,7.462220694295373,1.4036370635916493,0.5139306678100098,0.017523137512117246,1.4439158719948288,-0.040278808403179545
7956040100,7.463091513203362,1.40413945042888,0.5139514053702582,0.02073756024833351,1.4442660530597742,-0.04012660263089418
7957040100,7.4639623219164974,1.4046029611326292,0.5139594400736127,0.008034703354515144,1.4446162781377119,-0.040013317005082705
7958040100,7.464833126679568,1.4050370755001782,0.5139751722431734,0.015732169560665255,1.4449665465941308,-0.03992947109395262
7959040100,7.46570392370814,1.4054653409988809,0.5140101417205792,0.034969477405939,1.4453168609424267,-0.039851519943545854
7960040100,7.466574703543691,1.4059341292746408,0.5140596687399638,0.04952701938452869,1.4456672196619031,-0.03973309038726236
7961040100,7.46744545902707,1.4063653868554808,0.5141119905859911,0.052321846027375635,1.4460176189476392,-0.0396522320921584
7962040100,7.468316188781754,1.4068553265139445,0.5141438385569886,0.0318479709975181,1.4463680559181071,-0.039512729404162616
7963040100,7.46918690287438,1.407295062108231,0.5141943130768581,0.05047451986949565,1.4467185300179217,-0.03942346790969076
7964040100,7.470057592143055,1.4076865206029525,0.5142151901777923,0.020877100934098877,1.4470690452982637,-0.03938252469531123
7965040100,7.470928271143483,1.4080609036816067,0.5142610154378491,0.0458252600568539,1.4474195980703044,-0.03935869438869766
7966040100,7.471798927603765,1.40861754269116,0.5143309201554,0.06990471755100479,1.4477701941942023,-0.03915265150304226
7967040100,7.472669549676378,1.4090815788645583,0.5144093406539328,0.0784204985328133,1.4481208287284488,-0.03903924986389051
7968040100,7.473540133167158,1.4095595589453465,0.5143962443335685,-0.013096320364378966,1.448471496899792,-0.038911937954445586
7969040100,7.474410723101524,1.4100989331537757,0.5144292434528176,0.03299911924913408,1.4488221970156339,-0.038723263861858204
7970040100,7.475281296799542,1.4105664967614198,0.5144550359569551,0.025792504137426314,1.449172947213782,-0.03860645045236222
7971040100,7.476151857806378,1.41112228646876,0.514449783097806,-0.005252859149107197,1.449523738358657,-0.038401451889896965
7972040100,7.477022421397925,1.411612503280401,0.5144802263632114,0.030443265405510275,1.4498745718790822,-0.0382620685986812
7973040100,7.477892970009281,1.412126153764112,0.5144661717293987,-0.014054633812771264,1.450225453933065,-0.03809930016895291
7974040100,7.478763525536588,1.412637646405084,0.5144846530019941,0.018481272595439455,1.4505763774427258,-0.03793873103764178
7975040100,7.479634071969664,1.4131939042788044,0.5144911165574677,0.006463555473638041,1.4509273512365723,-0.037733446957767924
7976040100,7.480504615222094,1.4136778087739765,0.51449836696768,0.007250410212301869,1.4512783688624395,-0.03760056008846302
7977040100,7.481375154906633,1.4141157146375838,0.5144828500054792,-0.015516962200823173,1.4516294327064685,-0.037513718068884705
7978040100,7.482245702226937,1.4146088743000114,0.5145032709554935,0.020420950014291506,1.4519805426146455,-0.03737166831463412
7979040100,7.483116239498222,1.4150309701130606,0.5145465444479362,0.043273492442678196,1.452331703108701,-0.03730073299564052
7980040100,7.4839867554736985,1.4155381595412146,0.5145619361078542,0.015391659917953354,1.452682907057472,-0.037144747516257404
7981040100,7.484857263874218,1.4160325633855786,0.5146127434012842,0.05080729342997378,1.4530341499237593,-0.03700158653818075
7982040100,7.4857277472686246,1.416440782076601,0.5146207152023952,0.007971801110992799,1.4533854372440977,-0.03694465516749679
7983040100,7.4865982267393,1.4169201685626105,0.5146348195246662,0.014104322270952235,1.453736761984299,-0.036816593421688415
7984040100,7.487468699267675,1.4174352158659174,0.5146919250752356,0.057105550569471614,1.4540881326534922,-0.036652916787574874
7985040100,7.488339143686307,1.4179502229208638,0.5147132173779704,0.021292302734745666,1.4544395480350367,-0.03648932511417291
7986040100,7.48920957762325,1.4184329152732018,0.5147163780648217,0.003160686851348321,1.4547909995833308,-0.03635808431012899
7987040100,7.49008001000423,1.4189816074219812,0.5147192535322924,0.002875467470718554,1.4551424944154334,-0.03616088699345221
7988040100,7.490950440969648,1.4193534379592037,0.5147380492688891,0.01879573659665526,1.455494036137413,-0.03614059817820925
7989040100,7.49182086268195,1.4199102347606183,0.5147234779025928,-0.014571366296335958,1.455845624808429,-0.03593539004781077
7990040100,7.492691291567742,1.4204196991381919,0.5147973239820794,0.07384607948673771,1.456197257264531,-0.03577755812633909
7991040100,7.493561684097167,1.4208207067291072,0.5147783021220246,-0.01902186005483604,1.4565489401442626,-0.03572823341515541
7992040100,7.494432085992008,1.4214270844618875,0.5147826597356335,0.00435761360895312,1.456900655860391,-0.03547357139850349
7993040100,7.495302485741404,1.4219747791156343,0.5148411671850153,0.05850744938178526,1.4572524228890629,-0.03527764377342857
7994040100,7.496172856683421,1.4224072178485117,0.514796509580862,-0.044657604153288386,1.4576042365815418,-0.03519701873303016
7995040100,7.497043249613823,1.4228757268776449,0.5147808286491522,-0.01568093170983209,1.4579560861612997,-0.03508035928365483
7996040100,7.497913650264746,1.4233756631965355,0.5148226359980972,0.041807348944959674,1.458307992164798,-0.03493232896826237
7997040100,7.498784030331306,1.423998983118597,0.5148462067479597,0.023570749862465573,1.4586599488285756,-0.034660965709978564
7998040100,7.499654398791848,1.4244858525130084,0.5148537967522016,0.007590004241832107,1.4590119447088732,-0.03452609219586478
7999040100,7.500524763515039,1.4249576452137795,0.5147991754163305,-0.05462133587107172,1.4593639834367558,-0.03440633822297623
8000040100,7.501395155132893,1.425410137964989,0.514812534594557,0.013359178226586693,1.4597160681963217,-0.03430593023133266
8001040100,7.502265540173143,1.4259190742847854,0.5148332191954053,0.020684600848253312,1.4600682113836037,-0.03414913709881828
8002040100,7.503135915028695,1.4264544378354,0.5148633857515718,0.030166556166551478,1.4604203994607623,-0.03396596162536225
8003040100,7.504006275030149,1.4269196478829145,0.5148650429220305,0.0016571704587431402,1.4607726309695828,-0.03385298308666829
8004040100,7.504876634215585,1.4275066055719035,0.5148531453606467,-0.011897561383800576,1.4611249040210623,-0.03361829844915887
8005040100,7.505746999259526,1.4279971275878116,0.5148761228686761,0.02297750802941144,1.4614772242984557,-0.033480096710644114
8006040100,7.50661735298895,1.4284551062700808,0.5148377842911639,-0.03833857751225672,1.4618295945067281,-0.03337448823664735
8007040100,7.507487725596687,1.429023831188579,0.5148474155952629,0.009631304099066693,1.4621820076955885,-0.033158176507009474
8008040100,7.5083580934619905,1.4295079907153805,0.5148731322981788,0.0257167029158811,1.462534476093687,-0.033026485378306436
8009040100,7.509228448664049,1.4300293120772793,0.5148430743256228,-0.0300579725559363,1.4628869901393813,-0.032857678062101936
8010040100,7.510098818666995,1.4305421819427067,0.5148550619196509,0.01198759402813808,1.4632395466258856,-0.032697364683178964
8011040100,7.510969182767207,1.4310184585966146,0.5148481556078081,-0.006906311842901303,1.4635921566810417,-0.032573698084427116
8012040100,7.511839550268126,1.4315231847078769,0.5148451846139037,-0.002970993904326119,1.4639448119207046,-0.03242162721282771
8013040100,7.512709919231967,1.431991984002323,0.5148602888678193,0.015104253915610988,1.464297516116968,-0.03230553211464504
8014040100,7.513580280758372,1.4325380957507972,0.5148608921049611,0.0006032371418485394,1.4646502684876879,-0.03211217273689071
8015040100,7.514450641987736,1.43311836703006,0.5148792540097202,0.01836190475915145,1.465003065427851,-0.031884698397790956
8016040100,7.515320994175298,1.433648021580833,0.5148585985890674,-0.020655420652923917,1.4653559098338746,-0.031707888253041716
8017040100,7.5161913565340175,1.4341568422115312,0.5148204355059581,-0.03816308310916863,1.4657087981625807,-0.03155195595104954
8018040100,7.517061737684055,1.434650467621839,0.5148072524220686,-0.013183083889484956,1.4660617382067649,-0.03141127058492588
8019040100,7.5179321253250855,1.4351731309625286,0.5148042035852721,-0.0030488367965119945,1.4664147334670723,-0.031241602504543664
8020040100,7.518802514467259,1.435718953268795,0.514808501882859,0.00429829758688427,1.4667677789597349,-0.031048825690939807
8021040100,7.519672901493095,1.4362237214983573,0.5147979702552014,-0.01053162765767851,1.4671208726641503,-0.030897151165792947
8022040100,7.520543293704321,1.436629656488805,0.5147755009336199,-0.022469321581439106,1.4674740131154707,-0.030844356626665625
8023040100,7.521413696978301,1.4371116292189117,0.5147732818933157,-0.0022190403041625895,1.4678272032791853,-0.030715574060273587
8024040100,7.522284101344799,1.4376387540698925,0.5148204019588671,0.04712006555141396,1.4681804455442844,-0.030541691474391897
8025040100,7.523154482511355,1.4382055771845421,0.514829274851233,0.00887289236584228,1.468533735868192,-0.03032815868364991
8026040100,7.524024859309055,1.4387287849225463,0.51481525113301,-0.014023718222976267,1.4688870643916978,-0.030158279469151505
8027040100,7.5248952430117555,1.439307974137309,0.5147809734617181,-0.03427767129186053,1.4692404387596838,-0.029932464622374866
8028040100,7.525765643591381,1.4398820550931277,0.5147681897854145,-0.01278367630369022,1.4695938635522872,-0.02971180845915944
8029040100,7.526636050464904,1.4403880877554036,0.5147269920827849,-0.0411977026296064,1.469947342823346,-0.029559255067942436
8030040100,7.527506477620681,1.4408734599545994,0.5146879375520143,-0.039054530770669796,1.4703008722796014,-0.02942741232500201
8031040100,7.528376924002231,1.441355229298668,0.5146826302454797,-0.005307306534587303,1.4706544576075586,-0.029299228308890646
8032040100,7.529247372996361,1.4418755900014055,0.5146874205106934,0.004790265213734574,1.471008098384015,-0.0291325083826095
8033040100,7.530117819632432,1.44230294403676,0.514693786635872,0.006366125178545012,1.471361787863973,-0.02905884382721302
8034040100,7.530988263134678,1.4427866146005657,0.5146805510396412,-0.013235596230841945,1.4717155240304542,-0.028928909429888572
8035040100,7.531858713152314,1.44329600073671,0.5147136978258836,0.033146786242451,1.4720693065704786,-0.028773305833768692
8036040100,7.5327291468527395,1.443818822247231,0.5147184526868938,0.004754861010168698,1.4724231394088783,-0.02860431716164724
8037040100,7.533599578212406,1.444278954428773,0.5147100667170406,-0.008385969853161146,1.4727770132662563,-0.028498058837483242
8038040100,7.534470013700369,1.4447423168399023,0.514694648570001,-0.015418147039533911,1.4731309338259244,-0.02838861698602213
8039040100,7.535340456778312,1.445078542915498,0.5147103889005502,0.015740330549183168,1.4734849037211006,-0.02840636080560266
8040040100,7.536210892107669,1.4454536719844777,0.5147243228732866,0.013933972736453026,1.4738389243632,-0.028385252378722248
8041040100,7.537081320577487,1.445924378481115,0.5148018888524225,0.07756597913591792,1.474192989516549,-0.028268611035433988
8042040100,7.53795171085935,1.4463572071797146,0.5148599863365918,0.05809748416928394,1.474547099544317,-0.028189892364602454
8043040100,7.5388220725347255,1.446932559825993,0.514870087213476,0.010100876884252735,1.4749012417004224,-0.027968681874429357
8044040100,7.539692429236254,1.447384433837338,0.5148989885348664,0.028901321390317092,1.4752554198805967,-0.02787098604325866
8045040100,7.540562771705779,1.4479038209697392,0.5148562063778056,-0.04278215706079762,1.4756096437016986,-0.027705822731959318
8046040100,7.54143313524245,1.44839195046952,0.5148749938808157,0.018787503010112463,1.4759639093969348,-0.02757195892741482
8047040100,7.542303489527818,1.4488962338350415,0.5148597183234994,-0.015275557316247967,1.4763182313378316,-0.027421997502790063
8048040100,7.543173851335167,1.449391005011583,0.514859834882834,0.00011655933458915024,1.476672597185555,-0.02728159217397197
8049040100,7.544044213085121,1.4500021996368182,0.5148515994053122,-0.008235477521778167,1.4770270137719699,-0.027024814135151676
8050040100,7.5449145788903,1.4504985585099504,0.5148478674460468,-0.0037319592653985295,1.4773814780140526,-0.026882919504102265
8051040100,7.545784946533111,1.4510484892772009,0.5147854368674301,-0.06243057861677247,1.4777359915897783,-0.026687502312577438
8052040100,7.546655344915195,1.4516436227775737,0.5147801678648347,-0.005269002595289965,1.4780905535991167,-0.026446930821542924
8053040100,7.547525745891451,1.4520585500564351,0.5147477490986772,-0.032418766157526535,1.4784451758211468,-0.026386625764711624
8054040100,7.548396162828419,1.4525881382155232,0.5146922807299029,-0.05546836877422828,1.478799846794331,-0.026211708578807835
8055040100,7.549266607071974,1.4530581845675907,0.5147268220089799,0.034541279076949635,1.4791545719695272,-0.026096387401936427
8056040100,7.5501370343114775,1.4535968105113828,0.514703712879625,-0.02310912935493188,1.4795093559768766,-0.02591254546549382
8057040100,7.551007472927306,1.454021051616857,0.5147101761902848,0.0064633106597652284,1.4798641807594102,-0.025843129142553156
8058040100,7.5518779083613765,1.4544670623449603,0.5146820051170888,-0.028171073195953564,1.4802190578885082,-0.0257519955435479
8059040100,7.552748357663231,1.4549790562440383,0.5147109165281819,0.028911411093042808,1.480573981432272,-0.025594925188233697
8060040100,7.553618792732847,1.4555600529904638,0.5147287867716166,0.017870243434712704,1.480928958346336,-0.02536890535587233
8061040100,7.554489219005101,1.4560677992635216,0.5147133806757341,-0.015406095882434023,1.4812839771739803,-0.025216177910458715
8062040100,7.555359652861656,1.4565161589453492,0.514663044729523,-0.050335946211168825,1.4816390401327446,-0.025122881187395363
8063040100,7.556230111496758,1.4569981009976536,0.5146490532760511,-0.01399145347182712,1.4819941539076567,-0.024996052910003064
8064040100,7.55710057701895,1.4575416090586961,0.5146645965822539,0.015543306202790222,1.4823493255189177,-0.024807716460221618
8065040100,7.557971034890165,1.4580239382954863,0.5146631266156333,-0.0014699666206631629,1.4827045476716592,-0.02468060937617289
8066040100,7.558841493484959,1.4586090936916807,0.5146305248598609,-0.03260175577233184,1.4830598144358298,-0.024450720744149113
8067040100,7.559711968127233,1.4591356418775545,0.5146282832005717,-0.002241659289156303,1.4834151292315774,-0.024279487354022855
8068040100,7.560582443872878,1.4596991321992483,0.5145741952767716,-0.054087923800160934,1.4837704983181332,-0.02407136611888494
8069040100,7.561452946239939,1.4602804172741206,0.5145490982088229,-0.025097067948714788,1.4841259155987672,-0.023845498324646552
8070040100,7.562323460958605,1.4607980352680194,0.5145051404665995,-0.04395774222343903,1.4844813914975816,-0.02368335622956219
8071040100,7.563193997309897,1.4613323548512558,0.5144518654586223,-0.053275007977134,1.4848369201933558,-0.023504565342099992
8072040100,7.564064559876805,1.461858809482623,0.514430128614904,-0.021736843718296685,1.485192505482118,-0.023333695999494974
8073040100,7.564935133139289,1.4623846911902367,0.5143997141904371,-0.03041442446691059,1.4855481492425575,-0.023163458052320784
8074040100,7.5658057213664485,1.46283822147148,0.5143729222249355,-0.02679196550159737,1.4859038451401894,-0.023065623668709456
8075040100,7.5666763227752725,1.4633635664640778,0.5143461047702023,-0.026817454733220406,1.4862595949241317,-0.022896028460053897
8076040100,7.567546937377676,1.463934926910099,0.5143552967529523,0.009191982750045916,1.4866153978708674,-0.022680470960768417
8077040100,7.568417547457903,1.464399808712355,0.514328271202513,-0.027025550439276735,1.486971253990184,-0.02257144527782895
8078040100,7.569288170833672,1.4648624445648273,0.5142778358066319,-0.050435395881074346,1.487327156044394,-0.022464711479566635
8079040100,7.570158819020033,1.4653121367120998,0.5142804470333185,0.0026112266866809564,1.4876831113207913,-0.02237097460869153
8080040100,7.571029465921913,1.465811950890982,0.5142839967669055,0.003549733586945013,1.4880391245332092,-0.02222717364222726
8081040100,7.5719001110776425,1.4663208994772938,0.5142938622359315,0.009865469026062522,1.4883951850159107,-0.0220742855386169
8082040100,7.572770751380391,1.4667593602130904,0.5142784050752257,-0.015457160705837289,1.4887512925825988,-0.02199193236950836
8083040100,7.573641399286725,1.4672370348687467,0.5142581008137983,-0.020304261427419944,1.4891074459647484,-0.02187041109600174
8084040100,7.574512057180682,1.4677090005040894,0.5142729010054606,0.014800191662351192,1.4894636502609622,-0.0217546497568728
8085040100,7.575382707794492,1.4681410506382626,0.5142678789761678,-0.0050220292928199045,1.4898199064508155,-0.02167885581255291
8086040100,7.576253360878637,1.468529493385044,0.5142655081960512,-0.00237078011659779,1.4901762074716594,-0.02164671408661545
8087040100,7.57712401512896,1.4690471077997405,0.5142829682873036,0.01746009125238484,1.4905325573161008,-0.021485449516360333
8088040100,7.57799466079061,1.4695316261418403,0.5143221944985524,0.03922621124887933,1.4908889554534248,-0.021357329311584516
8089040100,7.578865287155798,1.4700361135674818,0.514296538773915,-0.025655724637440543,1.4912453978926763,-0.021209284325194533
8090040100,7.579735926141901,1.4705492003148533,0.5142871992561111,-0.009339517803873917,1.4916018802505526,-0.02105267993569937
8091040100,7.580606569722285,1.4710671012504908,0.51426760130229,-0.01959795382112415,1.491958415597999,-0.02089131434750824
8092040100,7.5814772229430165,1.4715952639512995,0.5142434192205105,-0.02418208177942821,1.492315000652205,-0.020719736700905544
8093040100,7.582347888058595,1.4721178262012815,0.514216534391005,-0.026884829505569245,1.4926716374838094,-0.020553811282527867
8094040100,7.583218566397869,1.4726151441643298,0.514184203623512,-0.03233076749302027,1.4930283270208307,-0.020413182856500844
8095040100,7.584089260638667,1.473191838590855,0.5141543697797649,-0.02983384374707583,1.4933850698125042,-0.020193231221649288
8096040100,7.584959969552099,1.473672699068459,0.5141369056334606,-0.017464146304271594,1.4937418669611873,-0.02006916789272828
